Image,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
2DLIR_100dose_0-625mm.nii,0.9909636064304094,0.4845966374494158,12.46013386607414,25.71238201663086,31.17816005771224,29.901207204637164,31.32173958235191,32.049367605000974,5231.7747743493455,25.48003481311692,0.3661441266063291,3980.443027999563,0.7608207921172591,5263.304797748414,58.0,114.0,114622225.0,1.8689772119608523,30.0,2.7733210158168697,155.0,17.179951421457364,83.942242281528,82.0,22.0,133.0,12.468718509365242,86.58827350049755,0.3922283004006411,39461780.92432615,0.313102345655889,451.22906854621857,15.55479422698052,15.281893520261642,1.3257439273732152,2.3431155152087366,0.7879244858449272,0.4959084581738906,0.6230689077331844,1.31635248758281,0.393154657767537,0.7150835366634921,0.7049502003226398,0.984653418824716,0.9243774260935088,-0.1191701938628587,0.5772181235459384,0.4869166793670382,3.894349316940585,0.1183247746393169,3.48057788183313,0.5063936302021508,0.2040975591282808,7.78869863388117,2.6246539838150005,0.7827600002634162,5.972336936454051,885.8316326530612,0.0579429377716549,22.103074501748534,4786.708660387232,0.8069969715938543,15.827184720041863,141.92307692307693,2145.778911564626,10.900207980322776,0.0791173912875807,0.0300240243759031,0.4805060261812172,0.0033512919252432,2753.0500277262763,0.2916117808185035,0.9230344362116412,16.107409942227854,3.889428554764156,60.06455773925325,0.3026968743991662,0.0805595476778849,3.4912067093844423,4393.02970602759,0.4585730832692562,0.6174526023427122,1.1690094549108816,0.6964064078093983,11.375160832413457,0.0571822943024744,87.82080924855491,0.2538173677703899,2.846904340271977,16.404624277456648,197645.54335260115,2856817.38150289,15268.958071153318,0.1383218971596345,76.01734104046243,0.2197032978048047,0.4767091447643326,6.923654901454393,0.0729124104400152,5.057519577261741,0.0226321297749869,195693.2316816465,62.012648545008055,0.0005218589668308,9.66587702574788,0.0176659329402855,0.0096064602974464
2DLIR_60dose_0-625mm.nii,0.9948880627718096,0.3667084064008089,11.448295146699463,31.2190692846746,37.87222101611167,37.85158681869507,39.39193713404969,39.39193713404969,6998.345466621037,31.05947936216881,0.2720171261586185,6504.5630529918535,0.9294429782033048,7031.166528284658,54.0,105.0,133650936.0,1.8001528314526036,27.0,2.9558662297753813,162.0,16.08304389100937,78.3719336042697,77.0,22.0,140.0,11.352726019876886,80.89584832037878,0.3770618091018028,46012925.99897738,0.3320382608798308,401.978298601673,14.198277281858886,12.36333012321381,1.0125302117470465,2.03453328504013,0.7854993267735888,0.4422519824299643,0.6240753763663017,1.3142139549174854,0.3909034482671455,0.713934468245063,0.7040938746596928,0.9846982279330972,0.9242012370773892,-0.0959373735899599,0.5180165987263685,0.4915538913074241,3.726223075716224,0.1267974184875253,3.3936562657244456,0.4534240158825848,0.205133584314109,7.452446151432448,2.535328634215691,0.7050081529534297,5.911223120084163,1149.8341575674483,0.056300942935291,23.176049747181203,6781.217401948783,0.7249766349795638,14.09650883807472,132.57988542329727,1863.526171473339,10.862760322967423,0.0893475795874177,0.0385612330047461,0.5291272283316109,0.0048335051560202,4026.705406078037,0.3095079739639377,0.830096528088483,14.09901828753748,3.694988116173963,51.71203988496924,0.3169841376966248,0.0927727050360887,3.3451737608242733,6473.412957021345,0.4896138047885188,0.6361681211605317,1.1202932726980934,0.7202782669319483,10.116134738393889,0.0691875147242269,207.91923641703377,0.3053145909207544,2.17946312863738,13.202643171806168,184477.04992657856,2384657.8575624083,15777.135919008324,0.1517877371212802,167.34654919236417,0.2457364892692572,0.5011736271266151,6.832005652460086,0.0747437468510284,4.7016546369451815,0.0333447583606717,183577.6665610088,89.98335022909855,0.0003630405038314,10.097780972872094,0.0162768414664318,0.0070411207150425
1FBP_100dose_0-625mm.nii,0.9909636064304094,0.4845966374494158,12.46013386607414,25.71238201663086,31.17816005771224,29.901207204637164,31.32173958235191,32.049367605000974,5231.7747743493455,25.48003481311692,0.3661441266063291,3980.443027999563,0.7608207921172591,5263.304797748414,33.0,138.0,133195282.0,2.7774978016077974,55.0,2.95487342620189,231.0,32.61759851869742,83.88461538461539,82.0,-50.0,281.0,22.85889215255589,93.34027666294112,0.1354619963194628,45856054.86578054,0.1700219042252009,1675.7785492895384,35.506358714260585,151.00699946140165,3.293991320786518,7.2105400899303795,3.736289703915992,0.3172397307258542,1.4974301859696209,2.1970773224096303,1.4742746458168976,0.5147771118828396,0.4557829934117313,0.97590431747083,0.8959511825056861,-0.0347307235500978,0.3879736067363507,0.4391712107432564,5.885387211670754,0.0312580334535735,5.444209804750235,0.3256591027174208,0.0631224361010824,11.770774423341509,3.46266443638956,2.7367074484615936,6.050077833836726,1527.5417320774463,0.0999176957141186,7.8517738848951,2599.294871794872,2.764607021208838,37.256410256410255,39.30062794348509,1411.5617477760336,1.3352242536570809,0.0412571878527466,0.1131955987667334,4.528308215842564,0.0082291181892488,2045.332391754541,0.1626022852880315,2.975576281336716,37.471669828029576,1.7629645332381485,65.04031735711474,0.0689986169560621,0.0426532523387638,3.6294401393414337,8889.513389731936,0.7053910972169218,0.8227720082115687,0.2806454308220234,0.8652076333238425,32.56303394905368,0.0379094477855511,173.92297650130547,0.1135267470635153,7.717628366816871,41.277415143603136,19537.23368146214,660213.3028720627,637.5463329155444,0.0834225017883591,566.9399477806788,0.3700652400657173,0.6312075239141501,26.242067750795616,0.060832904813138,5.340886549758885,0.1002093144950287,19437.65099973413,26.31401619606955,0.0004772672488956,61.91741700894252,0.0430319651366997,0.0230356236170679
1DLIR_40dose_2-5mm.nii,0.9909290596090808,0.2675337693514788,8.381460004528352,31.32860582365216,33.39845895767212,33.39845895767212,34.7879584847503,34.7879584847503,5451.50948701095,31.044425907695206,0.5795737697723651,2584.559793188638,0.4740998432354827,5501.5443922043205,60.0,100.0,25669739.0,1.5193398956896036,22.0,2.9554566241089617,139.0,12.683558703698774,78.58147684605757,77.0,37.0,102.0,8.895650872926016,80.15900812278703,0.4093675793349019,35349989.64825996,0.393372128176491,250.418079921554,7.599277190526903,5.325042050882599,0.4955756848319649,1.4043672980292998,0.5223662040322797,0.4567528600957428,0.4738210731512536,1.120372742958659,0.2949637890156206,0.7711269862127895,0.7679439765124758,0.9803024826866362,0.9221818481368332,-0.119741528663206,0.5366645744898325,0.4318477781265584,2.716196417355181,0.1801730575783443,2.832247003332819,0.4641115695163567,0.2833042661020183,5.432392834710362,2.246142370347491,0.4816833755153948,5.629113090441655,233.55168961201505,0.0584609986513179,22.84308740117888,1571.5216520650813,0.4935881992666052,7.520400500625782,140.06232790988736,1039.281101376721,23.147212209706577,0.1813145598664997,0.0317203511751995,0.2370306371359593,0.0112018598918759,930.5669822875506,0.3720070328215116,0.5625485482545511,7.59429905270645,4.547577329021662,33.186240271070794,0.7960817468100205,0.1898415226959023,3.0830916297241484,1200.7950440237664,0.4578874892146624,0.6220467892558006,1.4352564140164246,0.6858614559136215,5.196779448968384,0.1371464135462252,27.07843137254902,0.2654748173779315,1.965878508266052,8.715686274509803,57812.16666666666,383333.9607843137,10246.182516339868,0.4338289760348584,24.80392156862745,0.2431757016532103,0.4986566646398606,3.376165700104057,0.2783566270101095,4.308351725117445,0.025531914893617,56278.13888888889,37.50140822303543,0.0019036692794565,3.917643455894362,0.0185508138367634,0.0174197919075163
2FBP_40dose_0-625mm.nii,0.9922551665764058,0.385114718791501,11.276402458891642,29.28063226011526,35.67999679725672,35.09415048276305,36.07064110014375,37.07313423703464,5903.631087327484,29.05385864072315,0.3975080804495132,3973.9064319034665,0.6731291933931486,5927.414881137784,17.0,147.0,156220653.0,3.073160579910013,68.0,2.941800259300375,261.0,40.34052338262096,80.79543474472905,80.0,-104.0,365.0,28.437245081662063,95.25559292749864,0.0934891532868562,53783157.53808805,0.1378995385913504,2545.725708379563,78.61178358179407,330.225382488553,3.845896192853433,10.62137625573964,6.113201045264493,0.2695492597488524,1.936364552066273,2.507205696167329,2.3362307349922373,0.456759058490319,0.3829602994804669,0.9776894195063738,0.8982286495396045,-0.0236063809964388,0.3383671223352715,0.3821805523883558,8.802512603321832,0.0198503770123885,6.082688007120097,0.2755448543144743,0.0391447673285379,17.60502520664366,3.7451205934732807,4.1836443252510325,6.104850150473689,2096.3140500667946,0.1217583812549686,5.486608395688126,2374.2163559272813,4.159232054746891,80.7555323227043,27.28227914270779,2182.9093337979903,0.3905843461666051,0.0161019341492686,0.1446571305412426,12.095155930454654,0.0031378649586401,1975.432122943261,0.1335812794330583,4.394638673084861,80.88163253562685,1.5590076678700109,125.52985587335633,0.0244659971279007,0.0163558494082364,3.78111587589035,11199.70007422099,0.7564257172965085,0.858900639350195,0.2004604135707247,0.8926108555539278,72.27777929581215,0.014783824956714,215.07926023778072,0.0947068517119245,10.418926750688955,85.11845002201673,10934.158080140907,836276.8516072215,150.64952076213012,0.0235778636689498,828.0224570673712,0.3646069824162797,0.6262450369645971,53.61159659821183,0.0162096443499402,5.704473810966643,0.1319045129813556,10876.682853764103,14.716779001135858,0.0004062312559673,145.5105351350107,0.0460268669100093,0.0356523364169064
2FBP_60dose_2-5mm.nii,0.9969501487117016,0.2972818531272238,8.50766526256446,28.618178920337748,30.429707050323486,30.83775399033637,32.051867057527986,32.051867057527986,4596.038843045612,28.530897730488803,0.5789786353698642,2308.929715819432,0.5023738472778868,4644.983538148979,41.0,127.0,26668974.0,2.4658684395470907,47.0,2.717875697997175,191.0,26.996495337268303,82.51111769937741,80.0,-25.0,216.0,19.609086900364627,88.91908466104562,0.1868171426266672,36726043.64344001,0.2073815810649593,1098.5190729576857,24.420284748070337,65.71734016382946,2.7656772920747845,5.0091216131732335,2.1735863594654754,0.3944388726732795,1.1268567117630377,1.8669029384172984,0.8930640222901511,0.578857236086261,0.5381590952820706,0.975108857187375,0.8961926924395248,-0.0627142883778894,0.4989004543042974,0.4931983891628106,4.8693699359005285,0.0482109024463374,4.764043082853343,0.4205094878772989,0.0919187816758229,9.738739871801055,3.1803988119103987,1.7956769931596772,5.830123963039329,325.56388971242217,0.0965205721056692,8.949070191609852,699.4980729321079,1.817225593557039,25.0243107026386,42.073821523866,1042.8410910168989,2.099556923171702,0.058804267809066,0.1070196384324373,2.6493989008937504,0.0105774454735646,552.7167624883323,0.2003841599565403,1.9293511548939024,25.05099908305676,1.840677071434492,45.78206508620359,0.1034068382656254,0.060646335464667,3.320128293780466,1944.0379027439203,0.6973816344211407,0.8170995917808843,0.3048849480523747,0.8575113512919562,21.47045870048649,0.0533600350874056,47.90419161676647,0.1434257234034924,4.529778765821651,25.84431137724551,4308.691616766467,88765.15868263473,223.0837216774878,0.1101653434438756,100.67664670658682,0.3014270859478647,0.5675482380067846,13.881697440849106,0.0752781702443351,5.250548370288605,0.099021642454788,4206.705806948977,10.07746938903434,0.0022305475620571,25.361580296181845,0.039009443323156,0.0588155122940568
1AV_40dose_1-25mm.nii,0.9747750296335548,0.3612461995058971,10.61798508660928,29.39265548297056,31.57035064081998,33.978221859704625,32.051867057527986,35.13760396702866,6154.235959385576,28.65122661942148,0.6552352570247927,2478.580120881246,0.4027437584841484,6188.721025923959,44.0,115.0,62399027.0,2.234069696922117,38.0,2.911072512151774,182.0,22.196582760102032,78.59334668446817,77.0,-19.0,201.0,15.756756305332033,83.32155702282873,0.2319796310587591,42965083.48821727,0.2451303810312083,765.5677216434949,22.515908166837843,38.82407230225634,2.1288358445250952,3.6967113424917466,1.5450308649474471,0.4104758999462938,0.9335138430943434,1.6738159319269146,0.6662302877800891,0.6226447287387583,0.5936937563474155,0.9819414928468028,0.9119687049526872,-0.0672145173587848,0.491735894743282,0.5117447707912082,4.688061899068691,0.0669706860120464,4.316202710410537,0.4331874747575046,0.1252269242062064,9.376123798137382,2.969646044559376,1.310435551859799,5.899460124019811,696.0616377392079,0.0774434398908776,12.741411136323975,2203.2318647085003,1.3124401615247665,23.055963506898085,80.25611927013796,1802.9004227859368,4.189096472468316,0.0568883614016079,0.0486652762050256,1.1735359630322495,0.0040551860616182,1502.1039758357183,0.2313458107197406,1.4460442740163375,23.19822018376908,2.503998745218589,57.17665077115918,0.137591890043545,0.0583864362276099,3.457562632467666,3721.564165496551,0.569898538840063,0.7224333299099656,0.5636076366913358,0.7813794121375418,18.211312183705395,0.0466805738665529,55.64900662251656,0.1842682338493925,4.713400728038244,24.84437086092716,59558.88079470199,1308100.6324503312,2958.968229786641,0.108724771886925,100.9205298013245,0.3341739397394851,0.598044060867224,14.820053283581204,0.0652156261112748,4.858786856617854,0.0336003560302625,58673.12859085127,24.08208368031969,0.0008465037839299,22.80631950495665,0.023768683595241,0.0248584270068678
2DLIR_40dose_2-5mm.nii,0.9909290596090808,0.2675337693514788,8.381460004528352,31.32860582365216,33.39845895767212,33.39845895767212,34.7879584847503,34.7879584847503,5451.50948701095,31.044425907695206,0.5795737697723651,2584.559793188638,0.4740998432354827,5501.5443922043205,60.0,102.0,26212710.0,1.550647157639196,21.0,3.167032401670577,144.0,12.971846222045391,79.34668335419273,78.0,31.0,113.0,9.22857353140187,81.00234085524959,0.4612390859023745,36097719.07508839,0.3874477013663826,265.48306471951025,7.871505052719867,5.936802920436723,0.5492242287266631,1.41874320700721,0.5423713870768018,0.4443884660562368,0.486362644777866,1.1365976426505546,0.3022814591923513,0.7660745349572546,0.7624195518409607,0.9795958959411382,0.9202674626129278,-0.1133441667629024,0.5203784271309364,0.438100473948776,2.7660373321863085,0.1797737451971416,2.86344695597533,0.4471608502779458,0.3003230733394785,5.532074664372617,2.2575223615082978,0.4902786485210029,5.610114184339041,236.6090112640801,0.0592262856731114,22.530851048165648,1547.8535669586984,0.5168308946884481,7.7521902377972465,137.0235294117647,1047.817772215269,21.730015575024336,0.176371158392435,0.0284485890082412,0.2200073695254131,0.0089650305792529,914.649651958079,0.3626755199374515,0.6001574717272697,7.844219723003056,4.518094430413331,33.81996258936837,0.7715504937111626,0.1845576917912581,3.097914898612105,1230.4199233044042,0.4646538460145896,0.6269182632136323,1.430787649280551,0.6908701179196272,5.403189273296217,0.1344375535588287,20.55294117647059,0.2417993079584775,2.022975778546713,8.905882352941177,66613.75294117647,461589.3176470588,11264.976006535948,0.4211470588235294,18.74117647058824,0.2204844290657439,0.4788213002464442,3.4663562494120006,0.2350419461513506,4.487644732392611,0.0212765957446808,64404.75294117647,36.7672916626281,0.0019425121182798,3.875502043149224,0.0194777883315441,0.0173553811143328
1DLIR_60dose_1-25mm.nii,0.9967409627065604,0.3034866040304408,9.63016253984321,31.731754917516124,34.905224128377256,34.905224128377256,36.30657353919797,36.77267353269173,6459.064438563571,31.628339944853654,0.5502176291575622,3048.335062588949,0.4719468417730892,6493.750333276464,57.0,102.0,61946557.0,1.6425178732565464,25.0,3.02147410944398,156.0,14.132290313201397,79.11281942529955,78.0,30.0,126.0,10.12329747378372,81.0456508322372,0.3835278531202418,42653533.57693558,0.3678885919834219,309.55932140085685,7.608765530311992,8.133471230173505,0.7589306689869709,1.661021442741467,0.6229146795661239,0.4540144976326844,0.5355168466651803,1.204345990662031,0.3331293580799194,0.74650380656832,0.7409783256292065,0.9835421290225173,0.9250436867830406,-0.1088993230891199,0.5332059237807093,0.4618942239227187,2.7109193114700614,0.1565238881642029,3.082026642965225,0.4636676404154944,0.2480197314101421,5.421838622940123,2.382760389622331,0.5709840305768975,5.79688004437293,509.3231894814972,0.0540052157227756,25.44507120628731,3469.5573109956526,0.582003632610049,7.75697168911038,166.85855158519774,1232.6194465062028,28.038556356696,0.1881341085545305,0.0293300779956464,0.2223890270817666,0.0119532321165567,1846.4389538023893,0.3363405322889045,0.6960692064419646,7.935821111947574,4.612234064571475,34.710358943103785,0.8127773391618877,0.2012944641048201,3.4139104340696065,2352.5767746406445,0.4209691246902682,0.581086922832231,1.4807373631642788,0.6643379653822324,5.3693043889629966,0.1431750473897231,73.48695652173913,0.319508506616257,2.275916824196597,7.626086956521739,132039.11739130435,891564.7478260869,23005.136661835742,0.5535108695652174,61.03478260869565,0.2653686200378072,0.5277799845992277,3.5424833592803946,0.3111885177932729,4.406045451811824,0.0243876577245255,130357.76085066164,67.72841910489755,0.0007913217600731,6.869721652535059,0.0162192578920612,0.0127031501079313
2FBP_100dose_1-25mm.nii,0.972562766745604,0.5358728445641999,12.24529698125268,22.851124302092973,27.410676138650825,28.821286532083835,27.21918120615309,30.492922065580583,3382.893220264899,22.22415267449125,0.4794027363127868,2273.2252728142503,0.6719766557208224,3411.095233914919,38.0,131.0,40907157.0,2.599256796883663,50.0,2.878687227242516,206.0,28.97217028882106,83.42167945094873,82.0,-24.0,230.0,20.69357898875472,90.8702342638753,0.1894075035371459,28166775.994289324,0.1906347439642124,1298.2228727547372,24.44933928638079,98.13376023571632,3.555404559679229,5.907290167240562,2.799869298578039,0.3569833062401125,1.287661702206092,2.0229352582595075,1.130240810974018,0.5490775188778316,0.4995705464293389,0.9741181235026422,0.8934574540600385,-0.0460119478769651,0.4428909340870171,0.4683265408506393,4.865432648797737,0.0394113985423502,5.083195690835974,0.3722556161687977,0.0738454942137801,9.730865297595471,3.311201052384472,2.1767898664546506,5.957947070219193,478.7085183689948,0.0966307061705681,8.743124187009792,944.404521598708,2.1678408251350456,25.72971336293904,41.87646346386758,1026.8940250302785,2.1907721778902056,0.0638177620795623,0.1092201922046907,3.115523497523064,0.0121541986471825,743.1948571385278,0.1835263990865409,2.320049006011264,25.93214653638413,1.8025399788323453,45.74461065378106,0.1089005321996736,0.0661274692903828,3.4658220619023368,2825.602377532081,0.6949811076624983,0.8170708984193038,0.2911226930316908,0.8587048620422411,22.4006201959276,0.0584643037377023,59.43032786885246,0.1217834587476484,5.590953372749261,29.737704918032787,6359.926229508197,146423.03073770492,314.1096209845695,0.127691142277342,164.22540983606558,0.3365274791722655,0.6020330266339063,18.274827056072382,0.0885663891973338,5.335675072132687,0.0985062575696407,6256.870448132223,13.056936303150533,0.0014800208787302,36.400572112454505,0.0425493221045756,0.0495254531557526
1AV_60dose_2-5mm.nii,0.9969501487117016,0.2972818531272238,8.50766526256446,28.618178920337748,30.429707050323486,30.83775399033637,32.051867057527986,32.051867057527986,4596.038843045612,28.530897730488803,0.5789786353698642,2308.929715819432,0.5023738472778868,4644.983538148979,54.0,114.0,24530781.0,1.9959950737527312,34.0,2.588030956128648,153.0,19.018831376527416,82.0619626445301,79.0,20.0,133.0,13.997065840142763,85.28006389163531,0.2920880896282235,33781522.06431597,0.2849972958907295,538.523584289147,15.322502994832908,20.94110172226309,1.572856078911132,2.8615405915485392,0.9770259551441576,0.49084690925514,0.7140920877245414,1.4249774086970854,0.4607931932171061,0.6842930950448081,0.6692134986215259,0.9811690379704004,0.9143067041471216,-0.1108232720640523,0.5823256179881461,0.5072390714753371,3.853668795817716,0.0957698908789083,3.771603594499171,0.5120513641869088,0.162372019862703,7.707337591635432,2.7612834751494497,0.959641636673174,5.792499109933852,248.5102282834272,0.0736763202737703,15.737690765394328,961.2958790394308,0.9642745546789528,15.423658464275126,81.88526534242514,1214.2763118885266,6.671754347751552,0.0866429388239137,0.0482537794304382,0.679048562290153,0.0062304786249914,666.9873555720244,0.2718160093576417,1.0462212927156926,15.546487591389832,2.672646616887998,40.40834248453849,0.2266894917970396,0.0885674567272602,3.185043694436889,1457.3845445707682,0.5781677434376014,0.7256493876713266,0.6179862955832878,0.7800428673075126,12.158951994105824,0.0706297158825738,38.52054794520548,0.2638393694877087,2.6059767310940143,14.952054794520548,17554.62328767123,221075.50684931508,1526.146740518125,0.1508873823502003,25.32876712328768,0.1734847063238881,0.4003968152101015,4.488135263983081,0.0741951747446958,4.941529347853194,0.043284909576045,17020.886704822664,14.46784818403167,0.0024526346709146,10.084572332154828,0.0225814875481415,0.0422273409156032
2AV_40dose_1-25mm.nii,0.9747750296335548,0.3612461995058971,10.61798508660928,29.39265548297056,31.57035064081998,33.978221859704625,32.051867057527986,35.13760396702866,6154.235959385576,28.65122661942148,0.6552352570247927,2478.580120881246,0.4027437584841484,6188.721025923959,45.0,116.0,63392839.0,2.2482668302415068,38.0,2.943353328167724,181.0,22.29372444671816,79.20994659546061,78.0,-9.0,190.0,15.670082638961958,83.98245559783365,0.2579319703795441,43649376.45886875,0.244729906403415,778.8372085863781,22.783146166559785,40.297868493441165,1.956041190836732,3.7183141809493727,1.5903686736904028,0.4005886463430376,0.9451083997805668,1.6937009201851103,0.6894810040328677,0.6208577863489345,0.5910129896082318,0.9814583011790834,0.9110820851934286,-0.0634523004658734,0.4790098557190393,0.5072531501308307,4.7171070063166285,0.066525407060326,4.346421249566452,0.4121215736500794,0.1190635669199197,9.43421401263326,2.978751587324739,1.3271707136599438,5.9224180798816,686.8284379172229,0.0764161590918138,13.020104242238428,2199.632398753894,1.3362186891526635,23.35035603026257,80.2863818424566,1831.3220961281709,4.117640073315749,0.0564438739488938,0.0490992660513294,1.193731058054852,0.0043953110300128,1495.0019447775717,0.2300444185771584,1.4827112217541347,23.496327145619947,2.4923844322153133,57.60145325770248,0.1356003131583223,0.0580798544327907,3.474193690833446,3727.5535090214585,0.570092835363065,0.7230153024545547,0.553488435435548,0.7813066568045759,18.4433121615738,0.046556994527397,63.38787878787879,0.1920844811753902,5.132782369146005,24.975757575757576,52715.80606060606,1147853.7666666666,2612.5703044112706,0.114065160772502,95.96969696969695,0.2908172635445363,0.5558962418511981,13.52057883760923,0.0697196154993381,5.010434061879855,0.0367156208277703,51973.98655647384,24.114018292557105,0.0008402675749411,23.05260835698117,0.0246708183852618,0.0243987633622844
1AV_100dose_2-5mm.nii,0.9493912248021976,0.4926611967471344,11.096655918831177,22.523908909608515,23.1432520669877,25.087050767998424,24.67147152527805,26.214473683389144,3414.021587315034,21.38400146702636,0.6568533070953095,1669.2699509982076,0.4889453415293162,3453.7855658694457,58.0,115.0,18906206.0,1.9222412861151013,31.0,2.782120618155272,155.0,18.043714658547195,83.92344497607655,81.0,23.0,132.0,12.984319592891795,86.82372745466995,0.4758622264765489,26035877.74647301,0.3014487610936868,495.2150324702578,15.39278212813748,18.50168750480835,2.0069117340796683,2.577382140765913,0.8926983286271776,0.4844881556230183,0.6692304152168754,1.385827676142958,0.4393430370234235,0.7004537629973517,0.6876634429665942,0.9827550048772272,0.9193756412555604,-0.1121232036147276,0.5749520084345174,0.4937647833317208,3.869311790836143,0.1101344226854536,3.606532396447319,0.5061806933769716,0.1804631889625666,7.738623581672286,2.667034458566253,0.8675201173482727,5.787364096447339,171.07336523125997,0.0682110706663716,17.1308864265928,756.0334928229665,0.8866345398075439,15.88835725677831,98.60526315789474,1434.1204146730463,8.002969649050476,0.0803537885116832,0.039614493338762,0.7331952569881351,0.0038951745417585,495.4203030560759,0.2854491323598825,0.9708241310079548,16.28659556973776,2.963397738568492,45.224513274270336,0.2393851525297203,0.0805375821236704,3.253405627221116,949.4021296956404,0.5331503712815913,0.6912955465587044,0.7202055728382043,0.7488241788173824,12.408304123934958,0.0607055301891715,20.43478260869565,0.222117202268431,2.758034026465028,20.91304347826087,17068.41304347826,217314.4782608696,1464.51385881889,0.1092236641033224,12.804347826086955,0.1391776937618147,0.3655208023449616,7.781253843101451,0.0461522122380981,5.176928092883838,0.036682615629984,16325.258034026469,10.357424436672906,0.0032653479278901,9.731975282407,0.0198308136544185,0.0582668638417716
