Image,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
2DLIR_100dose_0-625mm.nii,0.7262272976049924,0.7053296856453024,16.136057173364563,22.87732602464019,25.79974887220865,25.50542825754983,20.52790514435533,26.744359249331964,3355.2650013992074,16.61413865530281,0.2844150715786651,3810.799232585413,1.1357669903856298,3388.372960455252,103.0,146.0,156264941.0,1.6297866194468065,22.0,5.110760495739911,172.0,13.697374068089266,124.68451534241008,126.0,29.0,143.0,9.255156123437114,126.0053821470108,-0.9908593729161466,53798404.872133225,0.3882482421611182,331.12796384253033,21.226299210861107,7.901753179616079,-0.9819717103603464,1.2355614520181155,0.687819668650983,0.2685643348491086,0.5759059134750679,1.2464021203015654,0.3524554092918288,0.7302630898438394,0.7232351763267759,0.981897354009602,0.9197053035752418,-0.0535943985978421,0.3392639500265776,0.4820786704338953,4.592113523480434,0.1828535479047477,2.892585915546552,0.3889843746694078,0.2923486637048222,9.184227046960867,2.1261221193491044,0.4808452801672747,5.622798675541956,528.2647835805731,0.0536745360272884,25.735395307636725,3821.1391993497255,0.6132747130324644,20.936496647022963,134.8935175777281,2978.633915870758,6.497535533653954,0.0578255605229289,0.044115798500453,0.8593199879553524,0.0043475822099946,2160.5237939446297,0.3446115826121556,0.7567681768964797,20.53769994561606,3.745510493683559,80.56622820723295,0.1982004779994749,0.0621136489665935,3.2033436108062614,3148.90336660622,0.4930949247457994,0.6366201366201367,1.1587789311488617,0.7225107419036243,14.620216740354604,0.0477219057602711,113.15577889447236,0.284311002247418,2.609833085023106,20.21608040201005,90142.15075376884,1958643.33919598,4345.660472501397,0.1138498045784478,94.70854271356784,0.2379611625969041,0.4875426310989981,9.385089679319304,0.0602443888433796,4.734136507172092,0.0404389351757772,89530.64495846066,45.63487634743383,0.0006513181786193,7.966319948759965,0.0194167808768381,0.0116718348986041
2DLIR_60dose_0-625mm.nii,0.894274257557627,0.8486091103940282,18.44251492512037,21.73263838348035,28.777173676244047,29.374005383921435,27.7304312655689,30.2971366896413,4314.291259067034,19.43493905515528,0.3011446944970341,4255.806585729003,0.9864439673109416,4348.216875690899,90.0,146.0,189910303.0,1.9313917484420555,27.0,4.247267341873966,180.0,17.65248231378619,120.37236737925572,124.0,23.0,157.0,11.389705826375089,122.62318381863152,-0.9682342789431232,65381724.81173175,0.3198209719471729,546.9383813313825,30.33942932824785,19.16474483573393,-2.426104515722132,1.9137079236519847,0.8545497601177992,0.3559548355435543,0.6590252432372655,1.3557833671622954,0.415074872093924,0.7017086022628382,0.6900143104726215,0.9871582433034364,0.9289138364611615,-0.0766287319777578,0.4458266416636938,0.5006647408917709,5.483472233756161,0.1407844348873024,3.317812010110875,0.521962187665994,0.2248579430581277,10.966944467512322,2.399524962493637,0.6920644209424462,5.82762735275502,708.1179730799684,0.0560663478289761,24.02208871912631,4039.3388756927934,0.9681378023269008,29.44045922406968,121.90514647664293,3804.1391132224862,4.166236665885673,0.0414315461602957,0.0511031340635833,1.306844489681484,0.0033368035264627,2314.6100700421366,0.278666585533378,1.1771029975105214,28.77946910937601,3.373567082509148,102.1692135654737,0.128109845553516,0.0443662498570112,3.4214302228688527,4356.677034431584,0.5179410981680653,0.6579389731408735,1.0022018697061277,0.7428588574392193,20.95389460340133,0.0349258491531165,159.9016393442623,0.2621338349905939,2.8529857565170653,24.498360655737702,77498.08524590165,2419866.27704918,2568.486876370767,0.0747920709267313,147.21311475409837,0.2413329750067186,0.5014455869613866,12.26885421302778,0.0390027597923096,5.005849875867163,0.0482977038796516,77069.39161515722,31.401344566911096,0.0005667593055923,15.08061709672356,0.0179571509497708,0.0168722340617671
1FBP_100dose_0-625mm.nii,0.7262272976049924,0.7053296856453024,16.136057173364563,22.87732602464019,25.79974887220865,25.50542825754983,20.52790514435533,26.744359249331964,3355.2650013992074,16.61413865530281,0.2844150715786651,3810.799232585413,1.1357669903856298,3388.372960455252,73.0,176.0,169097201.0,2.755799304294497,53.0,3.1163366782458737,274.0,31.892788728027607,124.72718959561064,125.0,-56.0,330.0,22.13557888697063,131.07701090599835,-0.0438051556818395,58216255.18767189,0.1737075750113322,1624.3109636318038,74.08634074234142,110.72018147222366,-0.1492607827724127,5.939641732672722,4.250162329120687,0.1643657082445519,1.6059869208420643,2.276192926375924,1.6531377154434757,0.4978564601961834,0.4344792159287978,0.9796153854659794,0.9029293773535254,-0.0151962688323047,0.2414175815053851,0.4258333160776723,8.58268106228543,0.0323182456371129,5.398753015038599,0.2099015261686689,0.0619278902912661,17.16536212457086,3.324126542697894,2.547451015448352,5.824024464599603,1090.5159520422678,0.1108022710874078,6.707027899168991,1709.629953261532,2.676710157038823,75.02347083926031,30.389758179231865,2268.370554765292,0.4389766332696835,0.0159180822509974,0.1504451781574449,11.29682469443877,0.0030360622925215,1391.232142479293,0.1660352373739515,2.878776414629044,75.05803450168415,1.6052097643766738,120.30260731737668,0.0249642143874554,0.016146698100582,3.4963304090514247,6269.15659045365,0.7466679340770381,0.8512888249730355,0.2200148563266705,0.8871799466232807,66.6099519348718,0.0144892830154119,176.68391994478952,0.1219350724256656,6.860132949069846,74.71497584541063,7300.607315389924,540846.1773636991,101.63719337280376,0.0214411665186705,526.6411318150449,0.3634514367253588,0.6236214002670857,46.82087458918933,0.0141824308509927,5.282083668147474,0.147226173541963,7254.472376418187,9.603553756397329,0.0006878425249696,98.94612874128129,0.0332742654123798,0.0501430105488554
1DLIR_40dose_2-5mm.nii,0.9316842861402754,0.8472508640572941,18.149589398825203,21.42174197605524,26.835471281091333,26.604784191363613,27.370540192473776,28.60040455065904,3940.191404550229,19.9583003808422,0.5824216731769788,2071.3721988455245,0.5257034458918552,3986.726161559827,87.0,140.0,42915389.0,1.7158027434998775,20.0,4.820826613612851,162.0,15.247820403828886,119.9146804835924,124.0,30.0,132.0,8.916998705419168,121.7537209554351,-1.361970091437145,59099103.30218197,0.3689351839422982,444.43797101189887,20.3020606999399,15.014414937152432,-2.584301763428143,1.5125652799279743,0.5489509835573829,0.4006004133785207,0.499519621899559,1.1314358560008864,0.297131732732861,0.7584270610606955,0.755183325216003,0.985367795887449,0.9295202955551038,-0.1263659744089294,0.5181062786281826,0.4567553474040143,4.477905956456683,0.2031097936372674,2.70309107375244,0.6745354235883227,0.3025351219562603,8.955811912913367,2.0918605895729216,0.5153790658713393,5.714540704867208,159.80759930915372,0.0552012432846817,24.8865579090863,1068.067357512953,0.8092215450974075,19.4286701208981,137.71571675302246,2928.506390328152,7.269869890616004,0.0701575513337171,0.0389713876435523,0.7242931904395451,0.0047916761708183,599.8270423614924,0.3293823372539947,0.9544263708149502,18.770672446655063,4.114555422205863,82.9884065917115,0.2609004357185063,0.0773217584351921,3.3090751824178213,910.2511449031484,0.4793606947603079,0.6299189584163678,1.2714161103002932,0.7056266193774572,12.817798586086951,0.0598278113557355,23.40909090909091,0.2660123966942149,2.849044421487603,19.306818181818183,34107.875,729972.0909090909,1701.612121212121,0.1469791666666666,29.295454545454547,0.3329028925619834,0.5957397267669959,12.17435184218715,0.0882700896699527,4.116689160561847,0.0303972366148531,33025.61454028926,13.672499997564904,0.0023002095769139,7.021423729853688,0.0233946429724135,0.0419635606753395
2FBP_40dose_0-625mm.nii,0.96530002795577,0.8635682967104759,18.56513962410917,21.498171823615955,29.75059356205596,27.440025854183844,27.551073378384583,30.85044277547736,4794.514458946405,20.75218586233443,0.277345110385498,4957.849805227157,1.0340671297749398,4827.10600269692,49.0,184.0,230195014.0,3.1334659100543183,72.0,3.0217987404187263,324.0,42.17434877567395,116.75986020968548,117.0,-112.0,436.0,29.744559111334656,128.132252726302,-0.1057192620090482,79250819.04787828,0.1325025360977352,2785.009232531632,107.87808165356635,346.8668407328548,-3.972516778387544,10.589726534438212,6.459036697872571,0.2402915723604901,1.9920262825929136,2.542179109085875,2.46461022692138,0.4501718025526158,0.3747317090946903,0.9811884047997134,0.9056622134316932,-0.0211728047208242,0.3182528579470255,0.3751996912033367,10.336322391114882,0.0194802080814393,6.116432805891079,0.258617566824287,0.0381388985958134,20.672644782229764,3.7410251546947246,4.262190808077696,6.064938010068542,1801.3029741102632,0.1284717904650355,5.093522929967179,1857.818058626346,4.5214419905797,108.41715997432422,23.04207973753656,2506.1357249839525,0.2347244003500409,0.0115826463697408,0.1809412706523932,19.48063063864017,0.0027644243011437,1575.7885028439184,0.1283667208336641,4.768320978793519,108.36181861411691,1.4763683050941314,160.19418223193287,0.0166616681863022,0.0117620023769503,3.7740159783764224,9607.858844648716,0.7816054978115674,0.8755163957360661,0.1687355392902292,0.9052337396476124,98.05093531146078,0.010778074719905,234.82041139240508,0.0928878209621855,9.800897667641404,106.86392405063292,5319.960838607595,582307.3643196203,50.305323654540686,0.0160738469329062,931.647151898734,0.3685313100865246,0.6292847083484122,67.65724619397356,0.011048343392453,5.660517014569755,0.1803009771057699,5289.199598515612,8.652277688676174,0.0004978020964577,196.17953842070065,0.0406417337735458,0.0595903502291656
2FBP_60dose_2-5mm.nii,0.6336999021348552,0.6299106544586509,12.1837141792934,19.3419719019742,19.635971862540323,19.635971862540323,15.300597112815383,20.68782979059237,1744.2213854216288,12.257005701376166,0.710641879090552,986.0548305493604,0.5653266487791642,1772.3373298540578,94.0,159.0,21209997.0,2.1483542152728754,34.0,2.9266322367040605,212.0,20.54376893071532,125.76612276612276,125.0,51.0,161.0,14.501252304604542,128.37516951959265,0.0314943317886042,29208445.5704682,0.2596178750024904,663.0665135606862,12.537494125444027,18.59909805705668,0.304560612925136,2.534373464251509,2.093900046161137,0.095017402920981,1.1082088949179338,1.8456074983771429,0.8588870003398585,0.5821921630830917,0.5420442230569366,0.9618097034404182,0.8741647696494532,-0.0160199965522101,0.2353885023641551,0.4930942704467259,3.5252309582234087,0.0683924000496821,4.263505941447044,0.1578537184164888,0.1167217310775638,7.050461916446819,2.7055120137253703,1.1570683776031616,5.528833778437435,111.17404817404817,0.0863823218135572,11.10102760918612,334.12820512820514,1.1555408245384935,13.72027972027972,50.76068376068376,647.0194250194251,4.944992216777931,0.1212975780832923,0.1001962535155052,1.5385103333951469,0.0218069496163283,250.6133535052524,0.2444918347118362,1.2761255876894049,13.899495521904296,1.943089169258,26.12090017113084,0.220311466290808,0.1266328069426666,3.087827059987563,690.2441913563695,0.6702589111050424,0.7962464885541809,0.35108181291012,0.8440483633568472,11.855783301707346,0.1106264640437744,22.07692307692308,0.1886916502301117,3.506903353057199,16.39316239316239,2966.91452991453,37943.4358974359,259.2661584491346,0.2529319534081439,39.495726495726494,0.3375703119292862,0.600885253092308,9.694483369840716,0.1724753514900013,4.473405337666316,0.0909090909090909,2845.9145299145302,8.005068278456493,0.00484957603212,15.96996225635396,0.0448693996797936,0.0715420921768726
1AV_40dose_1-25mm.nii,0.9672384653409324,0.9482214520295436,20.20619849847685,21.30957747815992,27.465616982622663,28.16775845245997,25.849033840019285,29.65390569786964,4966.911101900168,20.61144301703909,0.4161438168888373,3382.9709590324046,0.681101571908182,5014.048343433275,73.0,154.0,106258836.0,2.396396338241156,42.0,3.2088340390161654,233.0,24.993700705316733,116.57648997528152,120.0,-12.0,245.0,17.338663364252696,120.7972895760068,-0.4412466950856596,73164919.06357428,0.2245851418595369,1001.9071539527284,41.57401435024158,49.93764843255186,-3.467505447069545,3.612957497840597,1.7027756883256102,0.3374776440477619,0.979842994527959,1.7328952729453293,0.7352986568930189,0.6126810415584654,0.5809041651754167,0.9865141028118656,0.9227676601603728,-0.0560397279343249,0.4255571476771198,0.5059294732843896,6.409436374379179,0.0703352373419766,4.333834380888568,0.4105086748454701,0.1306141133075931,12.818872748758356,2.9167808754838305,1.3289332965415517,5.947701146291066,539.2128536116452,0.0740473569914371,14.456391590148542,1635.429003021148,1.6800791981160572,39.871189233727,65.50370777258995,2794.4377918154355,1.6774694385176718,0.0318921463386318,0.0839384789761425,3.059782036404382,0.0039989028680325,1149.866728081363,0.2068841111762226,1.8780811473886845,39.26961042524973,2.24022784649143,91.2196746887647,0.0666687970009895,0.0333992302429213,3.4652255231465388,3576.138806691303,0.6365801037609901,0.7636638286185116,0.4884151722916812,0.8222647410436329,31.87046301310568,0.0284973357581201,88.9434628975265,0.1571439273807888,4.338311128869133,34.53003533568904,16380.466431095409,708212.4628975264,392.79427470377885,0.0556901531381869,165.660777385159,0.2926868858395035,0.5546223114115781,20.054630175820304,0.0312759669025766,5.290511423738408,0.0777258994781653,16214.939567231457,10.488377853826767,0.0010734663957575,36.861564915329424,0.0211826253760684,0.0510277860079965
2DLIR_40dose_2-5mm.nii,0.9316842861402754,0.8472508640572941,18.149589398825203,21.42174197605524,26.835471281091333,26.604784191363613,27.370540192473776,28.60040455065904,3940.191404550229,19.9583003808422,0.5824216731769788,2071.3721988455245,0.5257034458918552,3986.726161559827,84.0,139.5999999999999,42234466.0,1.703708568942199,20.0,4.699648304727217,167.0,15.304891227504989,118.90293609671848,123.0,37.0,130.0,8.930342278813175,120.78394762324268,-1.3647962109456693,58161399.14394093,0.3675029008981598,450.8537910339129,19.918847018156647,15.344624129283186,-2.7634425768240822,1.5338045292825906,0.5341637919235146,0.4206373644744226,0.4901025951182934,1.1171060310079362,0.2915856745838099,0.7621883010748995,0.7593548221213753,0.9857496325206588,0.9307672013942978,-0.130888177847076,0.5240679866334333,0.4525306483781742,4.433928538113377,0.20648603074806,2.656131522753427,0.6744003973690782,0.2937762889757925,8.867857076226754,2.068553550474758,0.5169920803015262,5.707429888554609,158.75613126079446,0.0548380418862847,24.917759581912712,1063.9208981001727,0.8175355639674144,19.05146804835924,140.4189982728843,2947.5371329879104,7.535933793897524,0.0716900786797159,0.0351695332409244,0.6121690018942226,0.0044979758289762,594.6376351298138,0.3291050430366988,0.9603776892997438,18.30780901268957,4.150082883720763,82.64272252209987,0.2664615891103092,0.0794251973380327,3.312458577681982,886.0247806646192,0.4692136629319184,0.6251096054204862,1.249152447994654,0.6961133965995343,12.247377756900306,0.0609680538372897,19.8,0.2475,2.724375,16.975,36600.9125,777843.875,1836.4149791666664,0.1643020833333333,21.15,0.264375,0.5258278887090605,10.170029047077342,0.0838673218007235,4.4058754384480485,0.0276338514680483,35291.377343750006,13.78419869841552,0.0022942310771128,6.975105825106315,0.0233804911335165,0.0418128997026067
1DLIR_60dose_1-25mm.nii,0.8556730357301683,0.6262343285934814,11.494610532801527,18.3551268398498,22.40555051020775,21.396601175631407,23.761609116086287,24.377644685791903,1802.51893551004,15.705987104266567,0.5343738793577995,1340.3723498005093,0.7436106902373472,1826.733075409019,104.0,144.0,41579888.0,1.5852495233335664,20.0,5.765424327371501,171.0,12.939888545834718,123.95476818695816,126.0,36.0,135.0,8.434707483658533,125.19097811998483,-1.0696380691593788,28629987.44116192,0.3980489056546728,307.9964463559875,20.81458870499295,7.449647866884174,-0.9072661226974452,1.1401026135078514,0.666281858272254,0.239223643566566,0.5677424590408771,1.226388071339468,0.3412179206634761,0.7321962774755986,0.7259827104026992,0.9824187860810324,0.9206366272085684,-0.0489011201579707,0.3136462262752504,0.4848801211335725,4.549119950942245,0.1883976342755481,2.8076923318860088,0.4369860469347361,0.2783570064449632,9.09823990188449,2.060805028521793,0.4515961179450263,5.525699237473142,148.08933283075763,0.0558195751340963,24.09555454933068,1056.023746701847,0.584029146359639,20.598944591029024,128.8009800226159,2784.8401809272523,6.34656018344013,0.0587928759894459,0.0459966078866782,0.8610384228987258,0.0040217260270687,614.6290485399129,0.3586446090617902,0.7145926095326683,20.24171930732238,3.616034893883292,76.28327209818443,0.195992434937249,0.0628655235005716,3.12694261246876,869.276246845126,0.4968121195402044,0.6449012728696106,1.069055233157947,0.7242800813671353,14.45835791914969,0.0482489538316053,35.82051282051282,0.3061582292351523,2.256118050989846,19.017094017094017,22821.59829059829,484876.0427350428,1129.4603110161445,0.1007146248812915,30.914529914529915,0.2642267514062386,0.5030459456447446,8.877326341284974,0.0483631680291804,4.05251518544953,0.0441010177157934,22307.4329753817,13.108310308786107,0.0022649420581406,8.05760130034467,0.0185664182957368,0.0422007740897287
2FBP_100dose_1-25mm.nii,0.7419455435978454,0.7239658099343921,16.162341331239848,22.324730131530004,27.168196599736262,25.50542825754983,21.09694618453108,28.31975800859659,3122.677285568828,16.563734033113224,0.4338370578945881,2381.454094662068,0.7626321508366373,3157.018903411365,83.0,167.0,76528422.0,2.471777776526192,43.0,3.1157603663473403,231.0,25.90154743372788,124.97753544165758,125.0,6.0,225.0,17.972369557172815,129.19381093987835,-0.1199179653327916,52693931.27638871,0.2117254952794007,1071.656420098253,31.53610555209116,46.70673842777847,-0.7540261518961997,3.819852799357134,2.928655720780569,0.128789301161988,1.323081849102897,2.0470103107776474,1.1672614879699414,0.5416881385072236,0.490371340293378,0.9729867217574296,0.8908597480790278,-0.0152326977314163,0.2263315712034768,0.4657769855490643,5.595621062892842,0.048521652174134,4.806922427802887,0.1776575123966711,0.0885307315154661,11.191242125785683,3.000973351040351,1.687127130034426,5.69575687886651,440.8630316248637,0.0961533329607118,9.125921066870896,970.7613958560524,1.8097986297834792,32.15223555070883,38.98255179934569,1262.2250817884403,1.354278530922446,0.0438123831078535,0.1321605541438696,4.313885177333553,0.0095895161611707,760.2189927842721,0.200128522069025,1.9791517136717856,32.12255164797852,1.7564417384343751,56.52660758676802,0.0724628967610749,0.0454529223529612,3.298425118492027,2746.1833815304044,0.719605294884962,0.8283029947152083,0.2855320152167077,0.8715616687364011,27.969178237257424,0.0407708796790412,85.46447140381282,0.1481186679442163,4.993959673083449,32.46100519930676,5354.833622183709,172305.0190641248,176.12743152821497,0.080573292398672,205.2357019064125,0.355694457376798,0.6180792677794629,20.68324885459401,0.0563317610149921,5.022431850990357,0.125845147219193,5291.690354399885,10.73551045563624,0.0014392642843378,39.05288920533688,0.037833668833449,0.0466468444682202
1AV_60dose_2-5mm.nii,0.6336999021348552,0.6299106544586509,12.1837141792934,19.3419719019742,19.635971862540323,19.635971862540323,15.300597112815383,20.68782979059237,1744.2213854216288,12.257005701376166,0.710641879090552,986.0548305493604,0.5653266487791642,1772.3373298540578,106.0,147.0,20826763.0,1.5099812643785584,22.0,2.9458612535291127,173.0,13.045964999344951,126.16860916860917,127.0,66.0,107.0,9.510040625135538,127.21010586195986,-0.0035422840691775,28680691.16155656,0.4015331124888234,263.89309386978385,12.900992295445388,3.689883446421496,-0.0847222114500911,1.1137729904874314,0.8416216108604517,0.1413639765362042,0.6499357877655275,1.3464351454531156,0.412783583133575,0.7053180539841447,0.6941495792602903,0.9693871951680384,0.8961203262203069,-0.024659859375569,0.2268995060448991,0.4975449157705411,3.58230749927126,0.1636726249642522,3.017867016828132,0.171749860711909,0.252735549759481,7.16461499854252,2.1139811043205974,0.4888486503369708,5.378512970972984,79.7894327894328,0.0619964512738405,20.035535560011084,516.7731157731158,0.476268271140066,13.24009324009324,110.35198135198137,1493.010101010101,8.918410817577485,0.0896432271432271,0.0455006842937855,0.6541445506883335,0.0056491822721266,322.13093365381275,0.3710919601314352,0.5574976038115211,13.198491894465956,3.242508173227008,43.21625592944551,0.2779131595615498,0.0927990258313346,2.9170969181700435,467.50649718766806,0.526360360153597,0.6729424421732114,0.8881085033871463,0.7441478954211548,9.802687307952269,0.0711428506651802,19.641509433962263,0.3705945176219295,2.003559985760057,15.264150943396226,12111.716981132076,158689.320754717,1001.9104454926623,0.1383333333333333,12.58490566037736,0.2374510501957992,0.4837405730282261,7.683310167583899,0.0725158290401068,3.731084720189848,0.0411810411810411,11522.051975792096,11.132558341637887,0.0045293390452822,5.453022214831813,0.02432527809214,0.0426602723989203
2AV_40dose_1-25mm.nii,0.9672384653409324,0.9482214520295436,20.20619849847685,21.30957747815992,27.465616982622663,28.16775845245997,25.849033840019285,29.65390569786964,4966.911101900168,20.61144301703909,0.4161438168888373,3382.9709590324046,0.681101571908182,5014.048343433275,73.0,154.0,105176019.0,2.384396376371357,40.0,3.2425070420186217,214.0,24.65262191008579,115.98036253776436,119.0,-5.0,219.0,16.81697857129923,120.18022891074128,-0.496135567889814,72419341.36718711,0.2277327148067483,991.842926646924,41.21326994725984,46.25718573181224,-3.323264336407841,3.447348793043381,1.6498222922872663,0.3260297969604347,0.9640287177900642,1.7147990328178386,0.7136291756221804,0.6161437124829632,0.5853803384931138,0.984291984391558,0.9173144894653332,-0.0546216742986461,0.4137647818963797,0.5081082881273039,6.383541106243539,0.0730388016983358,4.27050118922834,0.3987535803267242,0.1280975571964056,12.76708221248708,2.876484877903975,1.274292771332662,5.925640542202847,537.2068113155726,0.0737718774121907,14.895918278213404,1658.349629222741,1.6667797651649734,39.64432848118648,66.92117550123592,2806.8396045042573,1.7353929143269706,0.0321674392187627,0.0797553424745763,2.858385300240102,0.004136928447846,1153.950816180056,0.2083512574299276,1.8757624287431385,39.112922902235454,2.2637186219865546,91.3109775610428,0.0680110382182649,0.0337051017252898,3.4640826013855226,3544.7930299358272,0.633312412156652,0.7610440918598018,0.5001757792905137,0.8203433146370686,31.69741550919323,0.0287214385739179,82.66602687140116,0.1586679978337834,4.405185657288324,33.80614203454894,18261.742802303263,774610.2072936661,446.4879144669171,0.0599846751987209,148.0940499040307,0.2842496159386386,0.5466774333899188,19.03870797272503,0.0365912550558261,5.282245953678755,0.0715462784949189,18066.38718542888,12.204294804507908,0.0010715456551819,30.01144974722373,0.025487383065558,0.0413336545721121
1AV_100dose_2-5mm.nii,0.7462495580879434,0.7232203499509515,15.41009229212184,21.307603268031585,22.72434692739716,22.947487818596912,21.574575987782023,24.146385763195745,2180.8218368221774,15.900789522681787,0.591612945565903,1374.6535163864369,0.6303373770273399,2218.5201541529814,101.0,145.0,25193981.0,1.6973444859948088,21.0,6.229752663869844,177.0,14.373334936217908,123.4494103041589,126.0,26.0,151.0,9.179821838016846,125.05487560209714,-1.2545985509004245,34694819.74664636,0.3786626008882908,398.9650074114146,20.87485756655632,15.330539321815357,-2.0119795736880977,1.4505422481508168,0.7158688686715642,0.3079049889751101,0.5883929776577487,1.2689443456886471,0.366453326205689,0.7262907399649999,0.7185511002725072,0.9860053689577168,0.9281960845110258,-0.0780733784756439,0.4324845128264728,0.4840175739706325,4.5484728426312735,0.1782326347662465,2.9531772662949587,0.7023903759321192,0.2737645088771068,9.096945685262543,2.1617834316027884,0.5416027792055952,5.523227794313289,96.47610180012414,0.0598858484172092,21.150438808918047,610.0254500310366,0.7197868780008331,20.57231533209187,103.47423960273122,2223.844816883923,5.2466477702192,0.0648531636946108,0.061371750987957,1.3097118101911478,0.0060824596942366,381.23684906620304,0.3419632073735666,0.8664076590612441,20.333296689208822,3.1695249010473217,66.32110475549604,0.1853942055572299,0.0699384360108248,3.075599385167449,626.6068986190126,0.5457395839913242,0.6894905218927566,0.8633040143674495,0.7558786250378801,15.228413922937952,0.0562374437747658,23.786516853932586,0.2672642343138492,2.8938265370534024,21.60674157303371,10395.629213483146,223714.5393258427,508.721287166552,0.1198982776631251,30.39325842696629,0.3414972856962505,0.6038194028291999,13.933611008131797,0.0598034402106219,4.128360129698946,0.0552451893234016,10067.978538063371,5.944932584990192,0.0040491765752174,10.064464113695848,0.0161993003073032,0.0906017159650052
