Image,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
2DLIR_100dose_0-625mm.nii,0.5506339180812125,0.5381403279038125,11.301217636676348,21.00050312285151,21.08684342926926,20.74101428128257,15.300597112815383,21.878387893009656,1300.0181531286828,11.563589316212466,0.311235938298832,1850.8049965140056,1.423676271027273,1324.4331212021289,81.0,127.0,43623123.0,1.6984456002033363,23.0,3.429435643805589,157.0,14.265798992378684,104.89030413309072,106.0,35.0,122.0,9.76615959894806,106.4871695848708,-0.4440535355095746,15018432.272283437,0.3705366207528963,337.5413850647684,14.467441839395503,10.296673130490396,-0.8950157031934489,1.6608634455243938,0.6373912616995133,0.4425445184427373,0.5449619711991918,1.2145345492915247,0.3378051031482922,0.7427266346177013,0.7367619434504362,0.9831628503828984,0.9237894194670138,-0.105620058904809,0.5260244999910216,0.4659493675985536,3.769766451425687,0.1697409169335695,3.0943144095883235,0.4937559555081889,0.330014313841471,7.539532902851373,2.3767432677788025,0.5745636768059768,5.808203351806002,205.3478034832337,0.0533786855948099,26.960323077766148,1425.454380036392,0.6327440507928391,14.494671172342084,129.07694307252405,1943.949831037172,9.612072827311325,0.0889230424862086,0.0471917663757432,0.6740984238000455,0.0056256438270566,817.921980400953,0.326683633754991,0.7483464521170213,14.311504919335354,3.5783656648890894,52.91842540625192,0.2911493032880657,0.0945724037160967,3.207976166552992,1293.860841734478,0.5074917711743304,0.649797044650177,1.0873177840677215,0.7333157275239649,10.412603722083295,0.0725530875907697,40.392405063291136,0.2556481333119692,1.8037173529883035,13.658227848101266,30229.62658227848,456532.170886076,2107.6372204641348,0.1526336146272855,37.43037974683544,0.236901137638199,0.4970231152585011,7.348109528780599,0.0651578968265187,4.730576209812627,0.0410709643878346,29636.79654702772,18.477422890458342,0.0020219484315209,6.470276375723491,0.0181534252946406,0.0260882325723162
2DLIR_60dose_0-625mm.nii,0.8169430375176108,0.8105054773997016,12.595270752830103,15.540019289245018,18.87718368681889,18.25452881300017,17.39002021666269,19.39531932432462,1233.6731311899175,12.695310561238086,0.3496438093399331,1590.9566711700456,1.2896095658949112,1251.790701505313,73.0,129.0,40279413.0,1.892666965283429,28.25,2.950988707455517,159.0,17.045407524800886,103.06133113311331,105.0,33.0,126.0,12.081430980681883,105.25182359292862,-0.427428655970396,13867270.257286096,0.3125177754299082,456.3083947077327,14.423918310859085,14.99792912488424,-1.497767983930698,2.131995638836147,0.7271634842559447,0.4874346841968275,0.5953831247619409,1.2747443363886752,0.3685037837526737,0.723767224132598,0.7154864735684302,0.9809193640142532,0.917274459704238,-0.1247618566869183,0.585465019469731,0.4848410404837703,3.751030346179281,0.1336698943297029,3.354867765525538,0.5577960326337107,0.2661771603446796,7.502060692358563,2.548175170314709,0.7147897807730229,5.934845771119959,204.75192519251925,0.0563124106690096,24.020259149127234,1136.3146314631465,0.8306762469426261,14.09020902090209,120.6930693069307,1780.8124312431244,9.682616046326856,0.1015034072851729,0.0448874601267993,0.6013147902312092,0.0082992168088271,678.3479961949165,0.2826536008765689,0.9555304302612831,13.864571801574897,3.3239112659584555,47.710491561381865,0.3052946043749091,0.1097305314215136,3.342413143928809,1252.295043042235,0.5138203508272945,0.6602987221799103,0.9471405113482636,0.7389664769089771,10.09634275115052,0.0865743208569473,27.723076923076924,0.2132544378698224,2.461301775147929,12.8,27934.092307692303,416169.5230769231,2056.607305555556,0.2495235042735042,37.06153846153846,0.2850887573964497,0.5473688671616979,7.459173866454323,0.1376954168107782,4.562245292504537,0.0357535753575357,27151.814437869827,18.22388253353924,0.0023126669871685,6.626861811945055,0.0253333985099606,0.0271792668060624
1FBP_100dose_0-625mm.nii,0.5506339180812125,0.5381403279038125,11.301217636676348,21.00050312285151,21.08684342926926,20.74101428128257,15.300597112815383,21.878387893009656,1300.0181531286828,11.563589316212466,0.311235938298832,1850.8049965140056,1.423676271027273,1324.4331212021289,60.0,153.0,49414817.0,2.5964107743231843,48.0,2.959020299242092,220.0,28.61023396272108,107.4611385495191,108.0,-38.0,258.0,20.02449629663379,113.3359012588989,-0.0699732874657778,17012378.55808215,0.1933745462403262,1297.130215807942,47.06377401281686,76.25329502120255,-0.779705669840813,5.0293638117982855,3.212676112116589,0.2194299297573556,1.3847626505937496,2.1075919730418424,1.2832472667905164,0.5328290792292526,0.4783761111109641,0.9753616883568156,0.8953026728959047,-0.0234798687140268,0.3094351183580837,0.4517875509274548,6.827106814583642,0.0405892161595034,5.068895332568744,0.2397857526439928,0.0885168422632768,13.654213629167284,3.2037681082009573,2.060509980978719,5.809172341709301,389.3020535482194,0.1011962707429735,8.170991017276432,743.9118793865349,2.1530384084932046,48.58201195736938,34.96984663374058,1665.7637119833637,0.813803146212665,0.0258054505280888,0.1472210263633004,7.475910501870663,0.0048331250956611,594.266563636532,0.1840058926818493,2.32206537616365,48.754258960599216,1.6775707369962043,81.07518054064553,0.0421700709796492,0.0262069299909094,3.379806170179893,2368.576075090592,0.7307789893797695,0.8393553418247985,0.2481454350397237,0.8781250657681441,42.943750023983895,0.0232858092516888,74.16270566727606,0.1355808147482194,5.372077711566164,52.04570383912249,3691.979890310786,172558.9853747715,82.75322321039363,0.0344285958926669,213.3546617915905,0.3900450855422129,0.6481323539093147,33.316639670606435,0.0240902620783227,4.943408414771019,0.1421887184819339,3642.518112757304,6.419126722868031,0.0017754592047249,51.3782191051692,0.0386067584610523,0.0743121430684445
1DLIR_40dose_2-5mm.nii,0.8940343615831299,0.8812368232427842,15.242756716483228,17.297003841025138,20.58772256611085,22.17223508339723,18.07345829735552,22.905427046251045,2643.587330388359,15.464115786311854,0.7144350676898126,1294.1475728576456,0.4895422057676178,2679.8511607583496,67.0,127.0,19684717.0,1.938461904038956,32.75,2.3810306272474007,154.0,18.30466479847982,98.08273381294964,100.0,40.0,114.0,13.686382390112351,100.57572451525134,-0.1776783181226228,27107971.0697069,0.2907569114287193,495.253689545794,13.487727620436743,16.772579539509266,-1.3586943869427297,2.495461553889458,0.631196200160774,0.5930432850610571,0.5357800780821563,1.2128302130250097,0.3397126124342473,0.7477881104328977,0.7416515731667837,0.9833444573854212,0.9251531559044708,-0.1818458035423718,0.6864136560940063,0.4544116035773417,3.6079183912588175,0.1292015753181342,3.363677920175973,0.6233336815547015,0.2525098985639908,7.215836782517635,2.654152357531632,0.7816644385125578,6.006977225230242,106.49845837615622,0.0547268542529065,25.116316284808008,565.8129496402878,0.8913004671875479,12.69578622816033,147.4994861253854,2044.775950668037,13.338632237067488,0.1161268128354459,0.0291652989463625,0.3332767232607772,0.0074140945853112,322.00995966410755,0.2698229140510393,1.0026178645036954,12.24888241733209,4.09664147018828,53.92943165652151,0.4252644121242616,0.1279038411890052,3.5257728380796896,559.1540880022618,0.4564853821761001,0.6129733575776741,1.235909396958585,0.6919796309560563,8.172190904117404,0.0965517432744047,7.444444444444445,0.2067901234567901,3.0277777777777777,11.055555555555555,28847.5,378861.0,2620.945601851852,0.375054012345679,10.38888888888889,0.2885802469135802,0.5498435114830958,6.640166395949028,0.2329039817648959,3.983006780520068,0.0184994861253854,25925.49691358025,9.279193378888207,0.0050432018204117,5.740326141591231,0.0235700375425685,0.0592617563949365
2FBP_40dose_0-625mm.nii,0.9292777146232244,0.8782840911596783,12.699842225227943,14.45983407084055,17.55641826183956,17.897966286275476,16.678600404279287,18.76928583554601,1491.8234046622645,13.43720155918174,0.4459717868786356,1415.7558022818628,0.9490103170772932,1506.5555857500692,43.0,169.0,59257898.0,3.016324792170805,66.0,2.8493884615151046,257.0,39.0240647005939,105.7244058500914,106.0,-53.0,310.0,27.653465729219004,116.36823958728392,-0.0636835876099395,20401123.68183452,0.1423233843233325,2363.917192288667,62.312363711534914,245.64399808869496,-1.7889368437413649,9.275835439944782,5.8068586780656615,0.2296813906656272,1.89049645725504,2.468088397126251,2.198685986935605,0.4613306538612564,0.3885365040000434,0.9726936734873612,0.8883785340367415,-0.0237899219810385,0.3279111827251434,0.387538771332441,7.838620589047391,0.0215482650783555,5.930780038867089,0.2419528643154375,0.0434545957195509,15.677241178094787,3.644006152272822,3.77067352950261,6.008176420383377,542.2787934186472,0.1239211136697091,5.516944468582161,622.8071297989031,3.847919639783563,63.89625228519196,25.58226691042048,1620.9419561243144,0.4749714338314525,0.0219047555343789,0.1573252207582581,10.14245351002219,0.0050588688112394,522.8577607919104,0.1379556065766784,4.058938553489832,63.95498253537436,1.523309772091967,97.22218678383284,0.0322067106898673,0.0223661939187385,3.689186386374909,2912.554394441366,0.7671202511067113,0.8661756433694277,0.1863101522058654,0.897914891286318,57.47604742691889,0.0204156445828254,65.08748114630468,0.0981711631165983,8.856798363851865,64.35143288084464,2223.981900452489,140128.9713423831,37.52416588622195,0.0349928066266366,220.2579185520362,0.3322140551312763,0.5962259074499575,38.69142727532917,0.0237993499519354,5.61539351888386,0.151508226691042,2180.417918461038,5.234416644434985,0.0015598976166571,107.05676555305864,0.0556051460948931,0.0980934644840275
2FBP_60dose_2-5mm.nii,0.8497914868313039,0.7248165930028464,8.66178783835343,11.950316703524216,13.42347471470661,13.391093718829516,12.081944923514303,14.648390441820558,642.9944353258467,10.155277399592812,0.7608639359364985,473.49485890470646,0.7363902903214957,663.7658065187691,75.0,140.0,5956045.0,2.106654785876178,34.5,2.8120413559111284,176.0,20.03823109106248,108.32157676348548,109.0,34.0,142.0,14.258518117901568,111.16177325872818,-0.2099124473765873,8202114.135035439,0.2665845973726347,623.3758414972193,15.690607719215766,21.47895816870002,-1.172260957921334,2.636209920793315,1.6703862310491964,0.2238842754907411,0.9908523830483056,1.690934822270845,0.676589349838644,0.6044388690543818,0.5719301493636036,0.9687803974881212,0.8851190803966611,-0.0461877264920916,0.3959960292169222,0.5185411460072976,3.930417471975451,0.076725960435562,4.086663445218412,0.2944698060878722,0.1465840502160906,7.860834943950904,2.7153490037042505,1.076649037960628,5.289211847522653,45.37759336099585,0.0941443845663814,9.213701554725295,128.49377593360995,1.098018284809146,15.925311203319502,46.16597510373444,776.0995850622406,3.2880091455669405,0.0962076241284895,0.0932869457458492,1.4361292898227709,0.0163241099909372,98.22819477814106,0.2530348014631685,1.197002520848239,15.792019688135872,1.92369578621148,30.9847962918056,0.1708925661696941,0.1011429762995425,2.9916459933504,266.5801057204367,0.6791711455848385,0.8046600702202362,0.3351737624974995,0.8467827095307077,13.278177544716767,0.0890989192250344,8.897435897435898,0.2281393819855358,3.0624589086127547,13.666666666666666,1392.3589743589744,23309.33333333333,93.9918338275481,0.2297825454968312,11.76923076923077,0.301775147928994,0.5649853003463282,8.615053682887732,0.1396125364158558,4.119147258468292,0.0809128630705394,1239.6147271531886,2.4892546062927963,0.0137172188973967,13.93817466529576,0.0369003903067188,0.2107358543594369
1AV_40dose_1-25mm.nii,0.8663981105631618,0.6841111512087144,11.074665021121035,16.188400089011683,19.93413813642477,19.84560565832903,19.481550814823905,21.80801614642232,1217.6499118373808,14.025599250160242,0.4460982212917743,1236.1426587174874,1.0151872444619174,1243.528056610889,59.0,140.0,20483780.0,2.3461681607037264,42.75,2.726337677172725,186.0,24.580065954631355,102.09413067552605,104.0,5.0,181.0,18.01910701648492,106.49915903358848,-0.2086508969951281,14104183.352959575,0.2255751408189019,918.8593564701886,24.625856929665773,34.377735444333446,-1.3568834260652665,3.275662377543161,1.4276531266518135,0.3665925162132629,0.8881754860177552,1.6334321776752243,0.632588851272796,0.6357857750406232,0.6094457223698659,0.9790723312859736,0.9070563510421829,-0.0698633045551807,0.4674009555208661,0.5080350779193883,4.912581779945606,0.0770764255738839,4.13966563949871,0.3988202705906581,0.1550568546118878,9.825163559891214,2.856483927829684,1.1758288760487436,5.850815700838282,141.20044296788484,0.0781840769478875,14.507444730190617,407.3887043189369,1.5336426259705251,22.685492801771872,59.09966777408638,1491.7574750830563,2.7281348005702832,0.066423882629833,0.096884492174355,1.9326371786151983,0.0121953978767233,301.1089744226798,0.21323594393274,1.6769103112251895,22.20705441040436,2.1419528513390245,50.05730751762663,0.1282412760932198,0.070955573790353,3.316340302170244,951.1044880378706,0.6627297740623423,0.7816253513927934,0.4436980465973003,0.8354305992607512,18.217640376998368,0.062399407008812,27.4,0.1611764705882352,3.536193771626297,20.105882352941176,3182.964705882353,78109.15294117646,143.95799914132317,0.138828914899293,49.50588235294118,0.2912110726643598,0.5494675946595806,10.822484679445065,0.0907975624506805,4.951965080329906,0.0941306755260243,3070.105328719724,5.643822083876128,0.0045345753444111,16.19043006633926,0.0347621258144757,0.094831685485499
2DLIR_40dose_2-5mm.nii,0.8940343615831299,0.8812368232427842,15.242756716483228,17.297003841025138,20.58772256611085,22.17223508339723,18.07345829735552,22.905427046251045,2643.587330388359,15.464115786311854,0.7144350676898126,1294.1475728576456,0.4895422057676178,2679.8511607583496,67.0,125.0,19607292.0,1.9016752158483472,31.0,2.383139689672832,154.0,17.66732296148106,98.05858170606372,100.0,38.0,116.0,13.24368864180989,100.37773468121696,-0.2287262027741792,27001348.52288176,0.2980451639275864,460.2041735280106,13.264423897242644,13.891458963602576,-1.2725688564818411,2.270701160573918,0.6315710277893317,0.5585275359913502,0.5421218635089237,1.2045589380481418,0.3329667112970335,0.7436124899481572,0.737883984673579,0.9833109110653044,0.9241401463682984,-0.1671166013903801,0.6552571054446913,0.4660711391246609,3.584812708306077,0.135659720798961,3.282512645530273,0.5976312797330545,0.2631354417751799,7.1696254166121545,2.5753968501148794,0.7255680470908126,5.910603175754222,109.1880781089414,0.0561089815564961,24.51419043886899,579.9958890030832,0.8545711074658113,12.620246659815004,143.21891058581707,1948.3663926002048,13.079162812607056,0.1142473164325682,0.0308429465745365,0.3764781069190526,0.0060462727056129,329.76246315580727,0.2738873689862764,0.9680019932803112,12.272801158793374,3.992722163554623,51.798582012674885,0.4168961442453927,0.123966011023872,3.4629249763782064,576.7100833061579,0.4648245839826942,0.6194165546683531,1.1757568451103972,0.6966367368202782,8.309192336223342,0.0930609837254841,8.6,0.215,2.659375,12.425,26459.45,342808.975,2418.491340277777,0.2796180555555556,14.1,0.3525,0.6104856016053641,8.387461462911943,0.1510689787836732,3.8624145846972615,0.0205549845837615,24092.6275,9.524312263730756,0.0048145344846668,5.970338874428791,0.02324496059883,0.0570706152768565
1DLIR_60dose_1-25mm.nii,0.9582824994093688,0.6590057687353902,8.729445652982069,13.246387311196957,16.0307286140113,15.78517532040999,16.479247420015444,17.56880198351433,877.9633995110258,12.693781140718368,0.6094622534329937,727.5367220631435,0.8286640678510504,893.0542023390492,73.0,131.0,15332140.0,1.880337680794341,26.0,3.070661346023659,155.0,17.28337204235621,106.49036237471088,110.0,40.0,115.0,11.778279966202437,108.72549662354736,-0.6583608730042477,10557002.357633485,0.325033928602213,481.0363373397716,15.948277461214843,14.407540569609422,-1.9730215398974191,1.9051386145022595,0.6535532260725756,0.4696691468795331,0.5498785855492627,1.2272390105666815,0.3460416669703949,0.7420944225991476,0.7354281712777001,0.9827752720505464,0.9232855639127784,-0.1347724023814761,0.5796478484022128,0.4614808603479276,3.9530799154939618,0.1678033772276629,3.130315818602531,0.6170858579894267,0.3324539459230467,7.9061598309879235,2.397780185923456,0.6396729601437088,5.797146276421565,70.33384734001542,0.0542281012644683,27.0525101221073,421.56900539707016,0.8571396300935259,15.112567463377024,133.8727833461835,2133.474942174248,9.64406921956652,0.0960001713355607,0.0410582476013498,0.5924263564339514,0.0075835118842073,229.25408292584024,0.2761438061325744,1.030749875963131,14.79713110692966,3.73174283491385,57.46088987638911,0.317395083835145,0.1060475060495536,3.385617743117438,418.0371013467592,0.4906638804841103,0.6409465630745508,1.1269888853626064,0.7190427809456532,10.386926060275936,0.0832558423998877,9.727272727272728,0.2210743801652892,2.662706611570248,13.522727272727272,11019.613636363636,181451.79545454544,713.170303030303,0.2366729797979798,11.363636363636363,0.2582644628099173,0.5221334825131568,8.537027196228925,0.1200784558639252,4.308768198567046,0.0339244410177332,10150.70402892562,5.450070094349379,0.0071409287238358,6.12895053397332,0.0240903702974122,0.0844878380309163
2FBP_100dose_1-25mm.nii,0.6458324140781346,0.6173771645848454,11.005915195076874,17.82689063739147,18.25489815515606,18.731478383456345,15.300597112815383,19.07262650308173,1130.4331046184504,11.51318381585343,0.4947883754754438,1060.6234253601492,0.9382451920656872,1154.7046239958254,67.0,145.0,20304047.0,2.379738113024414,40.0,3.0236127419957364,198.0,24.323556738916395,105.65116279069768,107.0,2.0,196.0,16.885003830270584,110.03346105697352,-0.173714558947594,13980427.52339211,0.2250686175052776,945.1943531500048,23.572758398818912,49.935200695147856,-2.4378593954321746,3.91676748749916,2.318496263258241,0.2545647781605297,1.1661203814565724,1.9056293360422447,0.9486467087083288,0.5712795834096374,0.5283977383541407,0.9671709361538976,0.8822398338529666,-0.0361768079592475,0.3733820248016789,0.4876163636482211,4.8137413714490815,0.0556647932379206,4.633587671974869,0.3046601642751838,0.1163019430871131,9.627482742898165,3.0054979774509456,1.5588159376893498,5.670889762415412,162.04830053667263,0.0966298750964058,9.09913882764072,377.4400715563506,1.6024405394959125,24.13237924865832,42.09481216457961,996.7453786523554,2.158435410488982,0.0637252326392691,0.1084532020174635,2.782442728287569,0.0112200960465489,293.13683754767123,0.2137874536493192,1.7336343805565175,24.22098213276917,1.806198620343506,43.31306014210515,0.1088606391338042,0.0660039159684053,3.2391966100396803,961.2851355622116,0.6968297988667309,0.8175313059033991,0.2912611068279915,0.8589909410191663,20.860299178735733,0.0583352751844621,25.366863905325445,0.150099786422044,4.335142326949336,25.473372781065088,2892.0887573964496,69960.69822485207,130.2313482084155,0.1233098944706087,52.26627218934911,0.3092678827772137,0.572496186185313,15.381392857775484,0.0768167342973243,4.899371231722984,0.1007751937984496,2793.6213017751484,6.137054909336803,0.0041088972970991,20.43285871302548,0.0470130283876757,0.0802923350800299
1AV_60dose_2-5mm.nii,0.8497914868313039,0.7248165930028464,8.66178783835343,11.950316703524216,13.42347471470661,13.391093718829516,12.081944923514303,14.648390441820558,642.9944353258467,10.155277399592812,0.7608639359364985,473.49485890470646,0.7363902903214957,663.7658065187691,87.0,132.90000000000003,6048130.0,1.643657982994933,22.0,3.3682737339300384,153.0,13.97618842650781,110.54771784232364,111.0,49.0,104.0,9.286975881261595,112.01780015634668,-0.3625367684925749,8328925.077552619,0.3841531654069316,327.18963172121687,16.054686028037885,6.473765161278065,-0.724339985564475,1.35186474127908,0.7215335212039142,0.3007874461083259,0.5968606645317783,1.2613878051275464,0.361541861922757,0.7220305585707674,0.7140369534013244,0.9810285832270612,0.9169453528118102,-0.0697348779678367,0.4277921773659612,0.4907744795813755,3.987041679964828,0.1751905114879598,3.013152605675339,0.3830644985483452,0.3358090255217755,7.974083359929656,2.217408721305784,0.5183495656207485,5.399235745902134,30.15352697095436,0.0625591845870422,23.128682357397427,185.16182572614107,0.5842358086121107,16.024896265560166,101.8298755186722,1631.5311203319502,6.794566044260027,0.0762119640387275,0.0570185402494541,0.871616053052329,0.0073674075839604,113.4448332871744,0.3364163940202456,0.7000031292814329,16.004970748711216,2.9515849110211536,47.43227945279371,0.211322764526835,0.0795822164415825,2.944438687059556,188.3424977450445,0.5481027943399669,0.6972550271305458,0.7680744988886677,0.7618539645069865,12.195251652861458,0.0626999706481068,6.851851851851852,0.2537722908093278,1.8792866941015087,14.25925925925926,2928.222222222222,48342.59259259259,183.58931069958848,0.1437242798353909,5.962962962962963,0.2208504801097393,0.4655910958239559,6.948409452483069,0.0847607002681352,3.856196298219374,0.0560165975103734,2609.533607681756,2.1540193644516945,0.0161448570752227,7.076805425643077,0.0178263543510563,0.200468440939129
2AV_40dose_1-25mm.nii,0.8663981105631618,0.6841111512087144,11.074665021121035,16.188400089011683,19.93413813642477,19.84560565832903,19.481550814823905,21.80801614642232,1217.6499118373808,14.025599250160242,0.4460982212917743,1236.1426587174874,1.0151872444619174,1243.528056610889,65.0,139.0,20455202.0,2.27631689023809,41.0,2.755164452170612,196.0,23.170178401268565,102.51495016611295,104.0,13.0,183.0,16.823691181049618,106.42484181146708,-0.1814724853688596,14084505.864143504,0.2359380384567744,816.9319470351688,24.11165072929229,26.43699019767632,-0.7334617296202166,2.9516442984980027,1.4641570224901792,0.3173067704819084,0.9002169013311566,1.6473731666609872,0.646424208234338,0.632793937789742,0.6056335111832019,0.9785880452824738,0.9059594013025326,-0.0546906872026439,0.4078433925188583,0.5069173256430576,4.870340099931955,0.0762229889731742,4.085849792497183,0.3350133862644769,0.1342693838107131,9.74068019986391,2.793262718203464,1.1039503302470453,5.78581959430378,145.94241417497233,0.0808097531422881,13.524434976803054,426.1040974529346,1.3921541214286326,22.676633444075303,57.23366555924695,1436.998892580288,2.646914836347976,0.0640374739781479,0.0915604577009031,1.774908016583204,0.010119475281201,318.9433510850201,0.2250558144856736,1.5115192021050774,22.21681450421348,2.107754104517585,49.06284542635464,0.1234797580731665,0.0679643251966194,3.2381130353593024,956.4900254705152,0.66472246089988,0.784180935343726,0.4244078672728234,0.8368799665342865,18.25134617275745,0.0596570352492587,30.22077922077922,0.196238826108956,3.072229718333614,18.2012987012987,3879.142857142857,92427.90909090907,178.33631683084488,0.1315074487587242,41.25974025974026,0.2679203912970146,0.5297298697438423,9.924962787728878,0.0735116392066257,4.898228055667601,0.0852713178294573,3741.613931523022,5.960072908550181,0.0041929543841649,16.940811267630608,0.0321491229163205,0.0911828123187563
1AV_100dose_2-5mm.nii,0.5873680153465441,0.5296898623812317,8.46018765097721,15.971964449053756,15.874234049399677,16.132388277919194,11.59334681110846,16.735719264380705,707.6037280419664,9.381421059626264,0.6979488909068357,550.1999896955293,0.7775538311789366,728.4898581917611,92.0,131.0,6834188.0,1.4982196229160842,20.0,3.147883739965016,155.0,12.13198208982958,112.62003780718337,113.0,61.0,94.0,8.649328760620623,113.66208665728966,-0.3127593714269781,9411411.430956213,0.4184483331606162,235.7970275978145,9.325057140040238,3.874612901622296,-0.2146992592292981,1.1423914054455455,0.6232388519043481,0.2927387200597284,0.5335045017002661,1.2034793375817558,0.3354647393562294,0.7479044824419597,0.742221184170275,0.976783648577158,0.9131977586446776,-0.0632908909628253,0.3884961212894726,0.4578107561676145,3.0322966157983093,0.1955421866012309,2.8173088805976123,0.3248008589614609,0.3670420911525224,6.064593231596619,2.1194507991679528,0.4414075643374734,5.409912024478784,31.58601134215501,0.0597089061288374,24.06145632698568,221.359168241966,0.4706100964476256,9.527410207939509,119.31758034026466,1100.2722117202268,14.443361688720856,0.138121193026675,0.0412963375730493,0.4402167018027881,0.0088388841840258,130.17300594574726,0.3704835644471461,0.5631248241903302,9.619366971972603,3.2972402683243947,30.98193201492028,0.4271135325632456,0.1453053729408271,2.9350488173900406,181.20681845684808,0.5047130938363028,0.6630798313217974,0.8746403899497418,0.7289463432640316,7.062318492701593,0.1107350883338776,5.2105263157894735,0.2742382271468144,1.7340720221606647,10.421052631578949,5482.473684210527,50448.63157894737,624.3850584795322,0.2699269005847953,3.526315789473684,0.185595567867036,0.4135978057467788,5.662671491815089,0.1017753836985451,3.892407118592872,0.0359168241965973,4707.290858725761,4.001205132136624,0.0145349788170232,4.275574251716228,0.0198200347857731,0.1108973252381153
