Image,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
2AV_100dose_0-625mm.nii,0.8372393274892217,0.8263599275131238,15.819520011035983,19.143619486297933,23.61809776144199,25.50542825754983,21.82840326070172,26.365605493348976,2504.772027188163,16.02779110441764,0.2729245393821392,3268.0373256504527,1.3047244580254775,2535.599151976522,90.0,157.0,118862601.0,2.204902085771581,35.0,3.388181112413944,217.0,21.277218896922147,124.13428377460964,125.0,5.0,212.0,14.744871154314938,127.03875797768664,-0.2176887043049928,40921644.30377782,0.2567767495387673,729.5256202779238,31.413078485015856,27.2140526844211,-0.5518535233284407,2.845161241198435,1.7123108294720195,0.2447220524413966,0.9861446926904792,1.7335734039240702,0.7321890570255866,0.6104186021726699,0.5782289910570197,0.980116496217066,0.9076463662280312,-0.0302844393647847,0.3089274065478141,0.5071543122960122,5.579159977411435,0.0742158008408099,4.211251599032191,0.2614758099836664,0.1306792277201638,11.15831995482287,2.788909714488229,1.1393680176676138,5.782436818002537,572.5030549898167,0.077732933467728,13.368986080750176,1891.160760353021,1.2565607225602828,31.297080787508484,60.05879158180584,1910.17067209776,2.056448608290969,0.0400136482895187,0.090358063297321,2.7099552645166267,0.0056026860647601,1372.3541355582408,0.2400835493805465,1.4043852619472073,31.18784804013001,2.124336470876097,66.80023263960848,0.0807232304322898,0.0414158426874805,3.23961157263655,3736.128985993849,0.6485084404207433,0.7756540811530629,0.4332301961516431,0.8299383935595626,25.805203871493784,0.03534386249444,103.95268138801262,0.1639632198549095,3.637773786185553,29.28864353312303,15576.086750788643,490089.8722397476,517.9537029024426,0.0697870637622966,192.3186119873817,0.303341659286091,0.5667210121707975,16.72058146794344,0.0435613585183302,5.137139835803331,0.0860828241683638,15441.13858482023,17.210564314416786,0.0009538660527814,24.65257843377364,0.0246989051762583,0.0281644416060476
2AV_60dose_2-5mm.nii,0.7359317033926228,0.6873211604383946,13.828716525799166,20.119730515758867,22.947487818596912,21.574142508241486,17.516265214926104,23.63336816402665,2446.374063012384,14.806747550262958,0.6541627583756359,1342.1886157626443,0.5486440671750411,2482.9247907745657,104.0,146.0,28769348.0,1.6169174284720298,23.0,4.352559200259986,187.0,13.383515918652863,125.14808652246256,125.0,32.0,155.0,9.27590800992305,126.31855425548451,-0.2619060402555256,39618484.394687004,0.3825844582071724,294.3335889620092,20.8218994023822,5.998508532506806,-0.3063347209751444,1.2435172858942267,0.8578607919418276,0.1801637628194834,0.6535750839708601,1.368495325019489,0.4272357577541343,0.7054827426952615,0.693631941172749,0.9833859345544635,0.9210809374838758,-0.0297802086532027,0.2667549576576299,0.4915470914876421,4.552477606580486,0.1583780334120285,3.102609679517355,0.2700372576938519,0.2388035344081,9.104955213160972,2.18107244161538,0.5253445194590137,5.45957261956958,107.31724902939546,0.0595214914195205,21.548405335410354,689.7997781475319,0.5604992480333357,20.897947864669995,108.17359955629506,2313.350526899612,5.363223290610383,0.0552952404848055,0.0571007538505347,1.1374681198409022,0.0044935873976043,430.47284031723547,0.3499497721559737,0.6710732659060945,20.81300379698049,3.1196762507970948,65.68770314195608,0.1644829030812187,0.057341717228049,3.0098942380929405,664.4445178246382,0.5307588407871846,0.6804897819872863,0.8439070011735615,0.7498466588832723,15.576290447293555,0.0443251524629311,30.625,0.3190104166666667,2.384982638888889,20.625,12327.59375,254601.1145833333,627.5823845545162,0.0895310728458049,30.229166666666668,0.3148871527777778,0.577295042712035,10.450394076508989,0.0548084533480252,3.992995444955712,0.0532445923460898,11974.8583984375,7.1275143401179335,0.0033809591469906,11.39224459497052,0.0138421203692742,0.0721704561450743
1AV_60dose_0-625mm.nii,0.961809845514276,0.8044745613539909,15.61616298124096,19.411630561639875,26.27975884198166,25.61098624098905,25.849033840019285,27.767765516244044,3182.6675302710787,18.67029739167105,0.2904119012404674,3602.996968976816,1.1320682838241467,3205.217665295508,71.0,160.0,139805899.0,2.5439019558670206,45.0,3.2881626390806176,228.0,27.47106694925129,117.45553168635875,120.0,-45.0,273.0,18.94506418035829,122.54283058426849,-0.3701744073697643,48131937.399282455,0.2036241824447569,1220.9434038795007,55.077703185960914,84.62323158968981,-4.240544629690386,4.778843731646173,2.344933501448592,0.3359963939688374,1.1631582341042774,1.9188982746059784,0.9792640395568296,0.5741034786139698,0.5314981747348256,0.9845044421150976,0.9166068994894878,-0.0468730007762246,0.4219148416265944,0.4833899297346621,7.379866661092913,0.0514385830728609,4.786928008548478,0.4007130938933129,0.0958805788946741,14.759733322185824,3.143503921050814,1.780944308273691,5.977905687012022,799.8006444683136,0.0859076954316126,10.9794059031267,1895.741138560688,2.035658549473269,54.1265306122449,51.312137486573576,2893.060794844253,0.9895982291452522,0.0227368454303541,0.0929974028654812,4.628151514568548,0.0031936751390889,1413.6945759156602,0.1912010210002163,2.2357392457600804,53.69201866562969,1.970839648512405,107.92075522324043,0.0426962124685278,0.0234589684137238,3.505395324880536,4984.206683056539,0.6701675306584564,0.7941997851772288,0.3670154325984876,0.8438092861937588,44.997653981408,0.0202965957079134,109.79052369077309,0.1368959148264003,5.593244134053893,48.233167082294266,16756.142144638405,958528.650872818,303.54633875156736,0.0386506072005358,233.00498753117208,0.2905299096398654,0.5524990287304565,26.53245894341285,0.0239499436484346,5.450512665823271,0.0861439312567132,16621.38536451888,10.978294097094777,0.0008174418246234,51.61558492161466,0.0250172224712487,0.0459792217795654
2AV_100dose_2-5mm.nii,0.6346755057245157,0.6027227057820349,12.795101985244145,21.22883684735661,23.2870256569168,21.14865967852758,17.516265214926104,24.97619520471889,1940.5739606210896,13.473422762039297,0.586264361761848,1283.3469891792497,0.6613234100948714,1978.9034522146703,107.0,143.0,22834009.0,1.522633607576739,18.0,6.120684497077729,166.0,12.20672562154686,124.94572025052192,127.0,49.0,117.0,7.834745750072336,126.05576137425732,-1.1231219718806529,31444884.647182222,0.4135398642788341,278.6219667220186,21.57416118401968,4.984698145042328,-0.6734204980108902,0.9496911076279576,0.6542376714836873,0.1482193737363224,0.554618056698407,1.2270602466432188,0.3440669395158667,0.7391190629114459,0.7326529331293247,0.982735020777588,0.9225394289323346,-0.0410770861841194,0.2484134393213723,0.4691053514245774,4.6364815352266,0.2112378116642172,2.65333781746388,0.2659427061546539,0.3376876282367395,9.2729630704532,1.9150455052438256,0.4009821947779112,5.372079715908535,82.34725121781489,0.0573049764911725,25.628087395016586,594.2567849686848,0.533008485841676,21.05636743215032,113.45511482254696,2583.011830201809,5.234786205830047,0.0551391788448155,0.0514931107137027,1.091620015382695,0.0039597692776467,366.8766981664538,0.3754969487293713,0.6356562391959616,20.58947329203325,3.368171372888024,73.17016096178422,0.1732287763836857,0.0582176784263978,2.91060543151703,551.0336202826712,0.5442588365431754,0.6780150955516298,0.9548912540588268,0.7526579981247151,15.233346960263187,0.0457910300279211,19.3125,0.3017578125,2.281005859375,22.671875,12862.359375,279497.3125,620.4963107638889,0.0856467013888888,15.90625,0.24853515625,0.4930490698947558,11.426653250940456,0.0449645629382603,4.050093945008254,0.0445372303409881,12358.216552734377,6.809100362904748,0.0042063520590435,8.011515619650428,0.0164759160077217,0.0812462884182954
1AV_100dose_1-25mm.nii,0.6568235844856904,0.6477062584778368,14.908935284056062,23.018050372237088,23.914424458570053,24.906569357995767,19.59432484405265,26.19996863242492,2819.340672830269,15.118798353364944,0.4399046104118073,2193.936138961087,0.7781734786802643,2851.989596058861,97.0,149.0,64816174.0,1.8223433171622336,26.0,3.5198137668804703,196.0,16.04676360053448,123.42250120714633,124.0,13.0,183.0,11.302904985442884,125.09404863679858,-0.389784688885797,44629419.09810256,0.3337698333963233,415.4072001176953,30.94300281923737,8.341340752182582,-0.3749536619818914,1.5551345280971565,1.0655808607378818,0.1783990906953464,0.7561825530962383,1.4698024814587645,0.4898420583169469,0.6700287348770142,0.6527802804115025,0.9841269099743838,0.919332559080793,-0.0260789314162288,0.2416766873380584,0.5175278662204943,5.551424011667721,0.1255046473507771,3.427138040487283,0.2210190936167472,0.1935221074234642,11.10284802333544,2.345076421643171,0.6551788472087596,5.584321717985626,264.1670690487687,0.0637776603208036,19.32217341825364,1382.4746499275711,0.7439392628795107,30.57315306615162,88.3621438918397,2769.901979719942,2.955682478367172,0.0368914107571243,0.0686144196314243,1.998837659812557,0.0034223947379922,908.0990015426408,0.3046278275832783,0.8673464029233426,30.36725393590687,2.706819086941302,83.33623923131007,0.0961959035263194,0.0379726991745201,3.06594449386869,1785.1216209735708,0.5902907769532063,0.7188834825242358,0.7032381529282545,0.7915171900587649,23.87878363366177,0.0307976726041228,68.62015503875969,0.2659695931734872,2.4524968451415177,28.155038759689923,19696.279069767443,603429.2635658914,665.3278870585702,0.0551273972121148,72.48062015503876,0.2809326362598401,0.5424718295593705,15.49049145546059,0.032109378270899,4.634704533338818,0.0622887493964268,19438.53969112433,11.171888074023002,0.0015484906263067,17.302763186503714,0.0152690901986473,0.0465046955297504
1FBP_60dose_1-25mm.nii,0.9095324199700496,0.8350095049535688,18.30268097937288,21.919128909066256,28.777173676244047,30.641353084977787,26.574060980151582,32.81930464850485,4077.357047745397,19.936158360298503,0.3605417426055908,3423.321860622425,0.8395933494505651,4120.994141094225,56.0,168.0,89550903.0,2.8552389044686968,57.0,3.113000881453491,270.0,34.56141908656353,114.29423558897244,116.0,-60.0,330.0,24.244888775132047,122.3215307794608,-0.2678348716959223,61660609.28867122,0.1622743296559416,1899.3846033630443,70.92205327172319,137.73094926760604,-4.50439962801368,6.290629219755123,3.967788073793844,0.2101183315848621,1.5455197602679986,2.235307186445904,1.5659640575347162,0.5070680109661796,0.4465425749353243,0.9809096530689546,0.9061616147521746,-0.025423719970729,0.315528216131842,0.4366528233202369,8.385341407214552,0.0338863314470479,5.361993169957212,0.2518284983608202,0.0650836589840617,16.770682814429104,3.33905972728575,2.564604323387241,5.881824330858847,674.509440267335,0.1126999900196048,6.994340208639113,971.2118629908103,3.10449708230476,68.61303258145364,28.639766081871343,2055.1293233082706,0.4388493577715845,0.0189345067234406,0.1704395235318706,11.032465672354384,0.0046581294979617,797.7988557433603,0.1550881183564009,3.3242482144066634,68.2207548013434,1.5802058043495937,109.42787080252536,0.0286081382446188,0.0194426825537417,3.5535335053503188,3948.89147104816,0.764038418307934,0.8595205963627017,0.2146069364079913,0.894943897686852,60.77214316196963,0.017762009488798,121.74857142857142,0.1159510204081632,6.684195011337869,62.79142857142857,3263.6047619047617,237100.3247619048,46.83440064599005,0.0289813329118821,372.8228571428571,0.355069387755102,0.6144273623762575,39.08280049548582,0.0196244752394761,5.333370341103706,0.175438596491228,3231.114761904762,5.971951279917512,0.0011922626694311,91.6550784768367,0.0368499465127705,0.0853547671054733
2DLIR_100dose_2-5mm.nii,0.6346755057245157,0.6027227057820349,12.795101985244145,21.22883684735661,23.2870256569168,21.14865967852758,17.516265214926104,24.97619520471889,1940.5739606210896,13.473422762039297,0.586264361761848,1283.3469891792497,0.6613234100948714,1978.9034522146703,114.0,138.0,22842411.0,1.205014661131678,12.0,11.362896384075514,151.0,8.853692234604976,125.33820459290187,127.0,52.0,99.0,5.174390784029628,126.07895097483323,-2.323330574721703,31456455.10424938,0.4944950747444635,186.23634834227536,13.44892844229692,3.838586620210732,-0.8519804888568456,0.6668026239358199,0.4055232545240969,0.1858797462625465,0.401239579262077,0.9832624184533412,0.2431769250123864,0.8000790139079877,0.7998085778951634,0.9844390806956131,0.9332276474622272,-0.0533489546778787,0.2345032381687537,0.3976343743775923,3.6579347248920127,0.3156564633976015,1.9330926352634508,0.2951838040416764,0.4725880728639836,7.315869449784025,1.5212921079698978,0.2680814696149792,5.211847174332936,73.0347947112039,0.0508244917962448,31.789656890732985,710.589422407794,0.4053678287664367,13.06054279749478,155.28253305497563,2320.338204592902,11.185108056908684,0.1011464857341684,0.031342305816036,0.3443897184221419,0.0047916284900261,392.2050286171983,0.4459438395380607,0.4753051881861473,12.23151355485979,4.766334890925521,67.11050944027934,0.4114875635077879,0.1148002691165144,2.806248166875152,440.52354420616274,0.4750724121431772,0.6110486590653605,1.594233405381151,0.6963313234432534,8.052823059671246,0.0884024090097504,6.384615384615385,0.2455621301775148,1.4215976331360949,10.192307692307692,38107.807692307695,544710.7692307692,2849.633557692308,0.2091452991452991,6.846153846153846,0.2633136094674556,0.5192190432381991,6.264699192322015,0.0786607004646985,3.6133373140453022,0.0180932498260264,35053.11982248521,10.601383198834576,0.0040131557902012,4.378388480978328,0.0156282556608492,0.0490256981117204
1FBP_40dose_0-625mm.nii,0.9662089302988544,0.8323283823076242,18.868724526015303,22.66980788724506,30.48741865374153,30.95014198252755,32.051867057527986,32.65949481262614,5063.98283453983,21.903770828815585,0.2931620921675378,4864.495380865219,0.960606609423324,5092.887746800908,42.0,181.0,229547198.0,3.1613833995276,74.0,2.929840126482781,324.0,43.0015291168649,112.40938281619684,113.0,-120.0,444.0,30.518797684525104,124.56839513801864,-0.1409614901099232,79027790.98267302,0.1292560469292249,2881.4157221432506,106.20151016446124,384.0947429850123,-7.188874819963688,11.188959539473233,6.283769827814146,0.2778587488559159,1.9720799490546808,2.5212055113326075,2.36566856139243,0.4512256837621786,0.3759773399453505,0.9816416479365748,0.9063945076854076,-0.0263793063737466,0.3563410049947795,0.3777049118986296,10.245018623821256,0.0190744659237212,6.131329173434501,0.2909258071319131,0.037171615371145,20.490037247642512,3.7770824140279,4.368182341821845,6.119997773658801,1863.821604813088,0.1259934837296753,5.284564887239576,1912.0847022240248,4.710005891300169,105.10924085716218,23.77171635232881,2577.218211316163,0.245199299213184,0.0120637973086577,0.1804686120589518,17.881978420693827,0.0029359125291621,1619.158411055943,0.1253655213142631,4.956896715805976,104.72163722311863,1.4909601057657371,157.6466388252504,0.0174411719516851,0.0122854671095723,3.8093137766457454,10077.695309493374,0.7792432613103928,0.8730896629902918,0.1760710315552184,0.90403552942764,94.38696918486905,0.0112673792843568,248.24314024390245,0.0946048552758774,9.553797352533834,97.33727134146342,5752.450838414634,627950.5811737805,54.76650727599413,0.0172362282272022,1028.3818597560976,0.3919138185046104,0.6492895414713061,62.494808019912206,0.0121011411814638,5.538145462422876,0.1773811938078821,5720.668572783826,9.313079699891984,0.0004753703933686,193.8184397979292,0.0419448626576343,0.0569701666013859
1DLIR_40dose_0-625mm.nii,0.9662089302988544,0.8323283823076242,18.868724526015303,22.66980788724506,30.48741865374153,30.95014198252755,32.051867057527986,32.65949481262614,5063.98283453983,21.903770828815585,0.2931620921675378,4864.495380865219,0.960606609423324,5092.887746800908,67.0,147.0,201418776.0,2.2574132036181425,37.0,2.959373604535249,183.0,23.563847180913868,112.85391739336173,118.0,8.0,175.0,16.500477932809304,116.68683160514148,-0.669204786860801,69343825.88156809,0.2457446002542333,879.8099990189314,28.306604178689376,50.57656709196048,-6.068457191123371,3.6219460150515568,0.99720620129912,0.5541771893631747,0.7270075227220605,1.4326599905502246,0.4628076261043689,0.6793158845635442,0.6634877846720025,0.9850888649040134,0.9221693667036496,-0.1412626457647205,0.6489599932005287,0.5112894269194747,5.256925872498949,0.0976077793843662,3.860100493378425,0.6669129471789229,0.1673406744832692,10.5138517449979,2.8322456102344806,1.1547880540876692,6.08010874342989,900.2857432569458,0.0608589024036331,20.042235779693208,3635.299871560873,1.500689240672455,26.812614074224296,105.80713851145812,3117.2332184141146,4.210855836047662,0.0533217753064857,0.0492174634760887,1.1480585136178727,0.004814164304292,2218.0169818288264,0.2200522589211393,1.6988839387748769,25.987876755015467,3.033451167763019,84.5403804389558,0.1443888968326905,0.0580328696418594,3.626907665573929,5509.337105086753,0.5401134400645897,0.6822717605520283,0.8346825572760838,0.7594813240709863,19.18690413651889,0.0472954017752642,137.75772357723577,0.2239962984995703,3.373743142309472,21.536585365853657,75052.81463414634,2258771.949593496,2647.3785443789984,0.1201162131519274,154.3918699186992,0.2510436909247141,0.5115256947078848,12.1100742897282,0.0657779734858451,5.162867739376582,0.0415737172987223,74474.2361451517,36.68134991487968,0.0005866306866562,14.498320822465656,0.0289495822743201,0.0140824903695639
2AV_40dose_0-625mm.nii,0.9662089302988544,0.8323283823076242,18.868724526015303,22.66980788724506,30.48741865374153,30.95014198252755,32.051867057527986,32.65949481262614,5063.98283453983,21.903770828815585,0.2931620921675378,4864.495380865219,0.960606609423324,5092.887746800908,60.0,160.0,208435266.0,2.6857849775038027,53.0,3.0034220453036005,239.0,30.90289716970234,112.22078009869531,115.0,-31.0,270.0,21.85638697314883,118.70184568374854,-0.3375420175484689,71759441.10137145,0.1810495141887953,1496.624682768719,53.18268957449012,122.28763948009974,-6.490530551426581,6.062281455461439,2.4075389996254177,0.4241221961909351,1.1854637531771235,1.9322108863691323,0.99026739877299,0.5683625398968173,0.5244848210764576,0.9840873575819484,0.915103186310723,-0.0649228172566885,0.508780794337219,0.4834827620545245,7.228714412625186,0.0435847471371631,4.978213394914453,0.461032255907174,0.0823955685891533,14.457428825250371,3.3123861913741903,2.1174551137717144,6.150103015594928,1253.185763536808,0.0847147815545736,10.787792741299093,2678.265463394849,2.478785577571126,51.61137024268235,52.21097816534848,2869.024606232678,1.0772307205497358,0.0255820454537336,0.0956788630707673,4.411514005350028,0.0038611955332195,2008.750114650116,0.1717195544541753,2.689765476665237,50.97244802184411,1.9838636806765928,104.20569487909351,0.0477209912925614,0.0266312449058357,3.653792488257365,7814.582018496157,0.6651797834925528,0.7909198217452121,0.37280754047164,0.8415413553712905,42.43762036834161,0.0231523771097228,167.3677269200931,0.1298430775175276,5.83383417964624,44.14119472459271,23730.57641582622,1319066.505042669,452.1105550285368,0.0462323207680274,428.4041892940264,0.332353909460067,0.5951845140880009,26.557154319723995,0.0293375111378457,5.405470293659329,0.0871358074765091,23598.87007627349,18.12465199999809,0.0005392082453594,51.18571543854673,0.0310733032364051,0.0287374732059843
2FBP_100dose_2-5mm.nii,0.6346755057245157,0.6027227057820349,12.795101985244145,21.22883684735661,23.2870256569168,21.14865967852758,17.516265214926104,24.97619520471889,1940.5739606210896,13.473422762039297,0.586264361761848,1283.3469891792497,0.6613234100948714,1978.9034522146703,96.0,155.0,23371191.0,2.003654083613366,31.0,3.831571725609797,191.0,18.56639978614691,125.24495476687544,126.0,33.0,158.0,12.59045799160198,127.52990561716236,-0.4437929294890322,32184641.99879501,0.3009066964201399,577.5781321656646,21.470257200275235,13.45503252553615,-0.7590612897937105,1.8737731363785328,1.4642511423440867,0.1110072577630144,0.901211625437137,1.6498080863220228,0.64769940340036,0.6323456574160049,0.6051770250992724,0.9725193610901168,0.8947920479832436,-0.0213970975255716,0.2441483339677298,0.5077245866350185,4.622223662423697,0.1030289404242459,3.768086219702641,0.2030798196759593,0.1901529402711154,9.244447324847394,2.4633909406996275,0.8345060696806548,5.430733865917417,110.13291579679888,0.0766408599838544,14.732473949972128,432.40292275574114,0.9802384442575168,21.42171189979123,59.40918580375783,1320.0633263743912,2.903423913986843,0.0648206888879421,0.1094562602109875,2.2520645639943337,0.0124366144289565,310.63462622186654,0.2761557205004409,1.1228130345335483,21.28864926815036,2.1305099642808782,46.07853856615506,0.1265245847337162,0.0686728712308893,3.0067538513519314,752.164321652793,0.6611872618656309,0.7813821529896686,0.4439679065850717,0.8362122841694289,17.714361303310035,0.0600884768139876,32.80769230769231,0.2103057199211045,3.065212031558185,20.16025641025641,3045.8653846153848,64794.09615384616,151.17715648438863,0.1318402959474388,55.14102564102564,0.3534681130834977,0.616309529487319,12.429850848255724,0.0843331365620636,4.405115713476956,0.1085594989561586,2961.012943786982,5.914364571413414,0.0045770434579731,13.32942362179501,0.0312275322861167,0.0764827719941368
2AV_40dose_2-5mm.nii,0.9530789989289228,0.9051580329619556,19.08084045408905,21.08012055270687,26.23468995587206,26.23468995587206,24.232181711457635,27.982207773335816,4411.678578838211,20.09102019367488,0.542364597612132,2398.439124354717,0.5436568148594205,4465.959565436448,78.0,146.0,46549528.0,2.0804873464022706,30.0,3.685960376603204,195.0,20.122371208881884,116.93493678692568,121.0,12.0,183.0,13.524701822784342,119.80754430297252,-0.8051409103823131,64103703.31117847,0.2858125886833844,680.0682305464203,29.759729252773205,23.09843099336596,-2.653263162744515,2.1634826442825554,1.0209996485482056,0.3048331695755246,0.7261905633552982,1.4585977228736893,0.4891662263592066,0.6824173577955185,0.6662339543265918,0.9848025066707652,0.922496897236914,-0.0645026725353752,0.3923826748636724,0.5013774130326332,5.427706949694065,0.1242261671662607,3.523213696409404,0.471373068847944,0.2079428439807628,10.855413899388129,2.479635399006763,0.7961205732076905,5.838308914509625,205.97934011717547,0.0635150601656415,21.421842381831635,926.8902251002158,1.1693386614439087,28.28122109158187,89.59759481961147,2786.425531914894,3.140905916406032,0.0463511034231762,0.0661711641422334,1.7163069939997222,0.0047739964543493,597.4056761464245,0.2553575152544404,1.3423340854165673,27.552029580062392,2.8024124916793687,82.15988542434205,0.1174265656773846,0.0496384179868593,3.3141543472925856,1419.7081359205893,0.5909878580989552,0.7208899641832113,0.740030263947784,0.7886331021584224,21.26493974000011,0.0412849416966367,49.495327102803735,0.2312865752467464,3.0269892567036423,24.77570093457944,12072.72429906542,373439.6542056075,405.7285127458304,0.0833165053404539,45.51401869158879,0.212682330334527,0.4610068275398415,12.41742131636267,0.040549334991984,5.069911439535879,0.0659882824545174,11843.074351471743,8.30036605096655,0.00231905826622,15.504725541149172,0.0231900204691992,0.0614753559549542
1AV_40dose_2-5mm.nii,0.9530789989289228,0.9051580329619556,19.08084045408905,21.08012055270687,26.23468995587206,26.23468995587206,24.232181711457635,27.982207773335816,4411.678578838211,20.09102019367488,0.542364597612132,2398.439124354717,0.5436568148594205,4465.959565436448,84.0,147.0,46957663.0,2.0719832203282174,31.0,3.9882064780807953,190.0,19.711267105439937,117.55504162812213,121.0,5.0,185.0,13.155188085891456,120.33161985005653,-0.7915259058224536,64665749.07350946,0.289113894971869,660.5109235489919,29.68033362980201,23.12495850213326,-2.37958036178172,2.1754908804829185,1.005489160714172,0.3213312523364423,0.7226867137446791,1.447737734924173,0.4780768320968048,0.6829805437501834,0.6669006432124558,0.9849957254209968,0.9227748822023616,-0.0697227486493396,0.4121166464295942,0.5015170057116017,5.419838842900096,0.1209189410648695,3.5430865729197225,0.6039261809358081,0.1992448713843786,10.83967768580019,2.506252683265731,0.7952450102992726,5.796730071282802,208.745297563984,0.0643679610126376,19.732573652552155,937.5963613937712,1.1283241144925729,28.278754239901325,87.98982423681777,2701.918593894542,3.1153784144709373,0.0463533540407631,0.0612849896940179,1.6198808991190456,0.0043461919064583,609.1417855224469,0.2603819269719141,1.3003927222842455,27.671739313947544,2.7803177401556334,80.87512919179963,0.1169788502238079,0.0496247919246714,3.3097377654389635,1412.7532993987784,0.5883094961894053,0.720700206361631,0.7195594766788707,0.7869407093048976,21.379326507152427,0.041214916785237,40.45762711864407,0.2285741645121133,3.323629863704555,25.25988700564972,15299.022598870057,464278.93785310735,525.4470450199854,0.0899480107485555,38.46892655367232,0.2173385680998436,0.4651559488791573,13.019508024879013,0.0374686840463484,5.00260849060785,0.0545790934320074,14963.325672699411,8.192365762050349,0.0023521435385925,14.994415610883784,0.021672454954134,0.0631446625398335
